season,week,team,rating_linear
2019,15,Baylor,42.55268240671011
2019,15,Bethel University Tennessee,-62.59535455186314
2019,15,Bethune-Cookman,-16.13264952404729
2019,15,Boise State,33.04274642722908
2019,15,Boston College,21.923269232471963
2019,15,Bowling Green,-8.33786036989534
2019,15,Brown,-13.980987567780138
2019,15,Bryant,-22.60322412235661
2019,15,Bucknell,-19.71282970381897
2019,15,Buffalo,20.159570416136745
2019,15,Butler,-35.61025118149242
2019,15,Cal Poly,-1.0986436035520226
2019,15,California,27.55239524363054
2019,15,Campbell,-15.601429775831305
2019,15,Catholic,-79.19429295089049
2019,15,Central Arkansas,3.6116941069301065
2019,15,Central Connecticut,0.052807004629420944
2019,15,Central Michigan,17.81019729735772
2019,15,Central State (OH),-57.036730106433204
2019,15,Central Washington,-6.134761452759148
2019,15,Charleston Southern,-15.3652573934681
2019,15,Charlotte,10.541742783450543
2019,15,Chattanooga,-5.3824126339806995
2019,15,Cincinnati,32.511896063868356
2019,15,Clemson,56.70388637971222
2019,15,Coastal Carolina,11.34397460338727
2019,15,Colgate,-14.233210969062846
2019,15,Colorado,22.545138660924675
2019,15,Colorado State,12.436487787895212
2019,15,Columbia,-12.247256107568338
2019,15,Cornell,-7.00798828086761
2019,15,Dartmouth,10.438077810443799
2019,15,Davidson,-14.590993489793432
2019,15,Dayton,-13.92745242964518
2019,15,Delaware,-3.675339312414402
2019,15,Delaware State,-31.889687022171294
2019,15,Drake,-16.863465485116752
2019,15,Duke,20.576393809560297
2019,15,Duquesne,-16.5497677787539
2019,15,East Carolina,8.89727227037419
2019,15,East Stroudsburg University,-7.342504269489139
2019,15,East Tennessee State,-9.447632819345829
2019,15,Eastern Illinois,-15.343938513353791
2019,15,Eastern Kentucky,-1.3078962074199296
2019,15,Eastern Michigan,12.663543176599108
2019,15,Eastern Oregon,-46.35741325236946
2019,15,Eastern Washington,10.362527478797931
2019,15,Edward Waters,-46.61949636549216
2019,15,Elizabeth City State,-69.21892878831085
2019,15,Elon,3.6236322330614783
2019,15,Florida,46.9432192692726
2019,15,Florida A&M,-9.985912065898708
2019,15,Florida Atlantic,28.307160852362966
2019,15,Florida International,10.472702529791302
2019,15,Florida State,24.721320093562728
2019,15,Fordham,-13.564378151244696
2019,15,Fort Valley State,-44.60101904885699
2019,15,Franklin Pierce,-77.91677417525538
2019,15,Fresno State,18.806889402039758
2019,15,Furman,6.6486119572433156
2019,15,Gardner-Webb,-21.516181873059228
2019,15,Georgetown,-12.57918596793178
2019,15,Georgia,46.80585490734665
2019,15,Georgia Southern,19.797937119433247
2019,15,Georgia State,12.128138246902342
2019,15,Georgia Tech,8.923825369373349
2019,15,Grambling,-0.7635697664255185
2019,15,Hampton,-20.554058753422495
2019,15,Harvard,0.649760953410337
2019,15,Hawai'i,21.32494266917799
2019,15,Holy Cross,-3.542124675845586
2019,15,Houston,23.00414990693826
2019,15,Houston Christian,-9.664118812219739
2019,15,Howard,-38.47135815806398
2019,15,Idaho,1.4803455301989725
2019,15,Idaho State,-4.750456042293918
2019,15,Illinois,25.015827864306548
2019,15,Illinois State,4.190492289189148
2019,15,Incarnate Word,-9.583384770745534
2019,15,Indiana,32.24341134188433
2019,15,Indiana State,-3.7614227068824047
2019,15,Indiana Wesleyan,-36.22535816445078
2019,15,Iowa,40.02802370538303
2019,15,Iowa State,39.0817330882043
2019,15,Jackson State,-19.63518515403111
2019,15,Jacksonville,-30.672458963505107
2019,15,Jacksonville State,-4.345942450372903
2019,15,James Madison,28.046624674523063
2019,15,Kansas,16.82507887855267
2019,15,Kansas State,36.647123975913125
2019,15,Kennesaw State,7.023252503910453
2019,15,Kent State,13.931540853338287
2019,15,Kentucky,30.875314422996343
2019,15,Kentucky Christian,-68.87590903253621
2019,15,Kentucky State,-8.16997057096825
2019,15,LSU,55.91677688147914
2019,15,Lafayette,-14.699824554299761
2019,15,Lamar,-15.980247568904693
2019,15,Lane College,-26.08803201330705
2019,15,Langston University,-46.467519152735186
2019,15,Lehigh,-14.964901149416203
2019,15,Liberty,11.854195707512014
2019,15,Lincoln (PA),-75.50479400512971
2019,15,Lindenwood,-15.2525795041602
2019,15,Long Island University,-27.471403803833592
2019,15,Louisiana,32.73322396765155
2019,15,Louisiana College,-72.15299705927798
2019,15,Louisiana Tech,16.52562787119878
2019,15,Louisville,24.160857370865607
2019,15,Maine,2.945274391253067
2019,15,Marist,-29.998138631484565
2019,15,Mars Hill,-53.16071042665874
2019,15,Marshall,17.141595024262227
2019,15,Maryland,17.764844469991893
2019,15,Massachusetts,-23.194129196660025
2019,15,Mayville State,-89.91677417525555
2019,15,McNeese,1.108950264376472
2019,15,Memphis,38.269759805361964
2019,15,Mercer,-13.400211443867574
2019,15,Merrimack,-23.301667192297167
2019,15,Miami,27.07313991009541
2019,15,Miami (OH),14.1726049877154
2019,15,Michigan,45.97809202717939
2019,15,Michigan State,31.611523042900092
2019,15,Middle Tennessee,12.778328102974962
2019,15,Midwestern State,21.31822964769623
2019,15,Minnesota,38.04407367971013
2019,15,Mississippi College,-33.510440846991195
2019,15,Mississippi State,30.356701113104155
2019,15,Mississippi Valley State,-30.1710790673804
2019,15,Missouri,30.07953602954007
2019,15,Missouri S&T,-25.922464834374573
2019,15,Missouri State,-13.090149066694586
2019,15,Monmouth,2.902357057247845
2019,15,Montana,21.69130063216493
2019,15,Montana State,16.046289211453754
2019,15,Morehead State,-32.260802049577684
2019,15,Morehouse College,-19.036730106433232
2019,15,Morgan State,-25.313399471900528
2019,15,Murray State,-11.122763328117228
2019,15,NC State,11.482055162667383
2019,15,Navy,37.066034522388314
2019,15,Nebraska,29.545042388001338
2019,15,Nevada,6.802223090438527
2019,15,New Hampshire,2.7922018654038583
2019,15,New Mexico,3.501166996332457
2019,15,New Mexico State,-2.1074611408268638
2019,15,Nicholls,4.1735666514542
2019,15,Norfolk State,-12.843331356864743
2019,15,North Alabama,-17.377195521174567
2019,15,North Carolina,29.35323094315708
2019,15,North Carolina A&T,2.9851183017314007
2019,15,North Carolina Central,-26.65358485728233
2019,15,North Carolina Wesleyan,-61.15299705927799
2019,15,North Dakota,1.842709472701669
2019,15,North Dakota State,25.960137889498036
2019,15,North Greenville,-22.93553556558864
2019,15,North Texas,10.616747197281175
2019,15,Northern Arizona,-2.2041613564643656
2019,15,Northern Colorado,-9.499533350394222
2019,15,Northern Illinois,10.727148069094133
2019,15,Northern Iowa,10.105591449041144
2019,15,Northwestern,21.30372645188712
2019,15,Northwestern State,-7.06666336934524
2019,15,Notre Dame,43.40345821124591
2019,15,Ohio,19.279045578848503
2019,15,Ohio State,67.47162894366845
2019,15,Oklahoma,48.43096156254162
2019,15,Oklahoma Panhandle St,-69.55078491623647
2019,15,Oklahoma State,36.49997380683049
2019,15,Old Dominion,-0.2666771029245458
2019,15,Ole Miss,28.850532924876173
2019,15,Oregon,49.005016665981294
2019,15,Oregon State,27.609222369419406
2019,15,Penn State,48.750466050788546
2019,15,Pennsylvania,-9.242726910887248
2019,15,Phoenix,-52.97604282755452
2019,15,Pikeville,-47.73787031107582
2019,15,Pittsburgh,21.425393573051625
2019,15,Point University,-48.779174752381614
2019,15,Portland State,1.2576937305889482
2019,15,Prairie View A&M,-5.993342320345692
2019,15,Presbyterian,-34.95960368908449
2019,15,Princeton,4.699978094483959
2019,15,Purdue,24.591685177187102
2019,15,Reinhardt University,-14.591854479047848
2019,15,Rhode Island,-6.368178926314179
2019,15,Rice,8.650473179421262
2019,15,Richmond,-2.294504253056652
2019,15,Robert Morris,-13.089649004947118
2019,15,Rutgers,5.9767867362544225
2019,15,SE Louisiana,8.200669853487017
2019,15,SMU,33.011692515769816
2019,15,Sacramento State,19.532508933367847
2019,15,Sacred Heart,-11.017496631980375
2019,15,Sam Houston,5.064322066721792
2019,15,Samford,-8.08703935498494
2019,15,San Diego,0.43818884248813555
2019,15,San Diego State,21.335240139846153
2019,15,San José State,13.98126801192528
2019,15,Savannah St,-19.24540261170891
2019,15,Shaw,-37.2165367587898
2019,15,Shorter,-45.062739802304165
2019,15,Simon Fraser,-59.35741325236921
2019,15,South Alabama,4.707082381591655
2019,15,South Carolina,28.08887508142708
2019,15,South Carolina State,-5.093437890920511
2019,15,South Dakota,4.257981134529232
2019,15,South Dakota State,14.849736880862503
2019,15,South Florida,15.246946937604443
2019,15,Southeast Missouri State,0.2300021756780169
2019,15,Southern,-4.015436444722283
2019,15,Southern Illinois,6.819872734482613
2019,15,Southern Miss,17.56975325600232
2019,15,Southern Oregon,-36.08259804959078
2019,15,Southern Utah,-7.736294347149486
2019,15,St. Francis (PA),-9.916102698885064
2019,15,Stanford,23.037766302009114
2019,15,Stephen F. Austin,-8.260087409085243
2019,15,Stetson,-29.537890076319762
2019,15,Stony Brook,-2.7104706750592262
2019,15,Syracuse,18.708857340285572
2019,15,TCU,33.749304296113245
2019,15,Tarleton State,5.124805607956167
2019,15,Taylor,-30.22535816445082
2019,15,Temple,21.727925070107403
2019,15,Tennessee,28.25086035458473
2019,15,Tennessee State,-14.87780025277747
2019,15,Tennessee Tech,-11.870621102724419
2019,15,Texas,38.02408324802372
2019,15,Texas A&M,35.95301670686326
2019,15,Texas Southern,-31.30735785141611
2019,15,Texas State,5.153071982983467
2019,15,Texas Tech,28.902263971631175
2019,15,Texas Wesleyan,-52.279225795178384
2019,15,The Citadel,-3.5472174329799193
2019,15,Toledo,8.512842202717001
2019,15,Towson,10.282941469424053
2019,15,Troy,11.823594844399084
2019,15,Truman State,-8.272339096332159
2019,15,Tulane,28.768843315723903
2019,15,Tulsa,23.791496528708965
2019,15,Tuskegee,-16.49651505784657
2019,15,UAB,10.628837800747375
2019,15,UAlbany,6.037824318402975
2019,15,UC Davis,8.518864160989272
2019,15,UCF,37.95353878229519
2019,15,UCLA,22.6135511181556
2019,15,UConn,-3.2904733673082927
2019,15,UL Monroe,12.708710700023428
2019,15,UNLV,7.1519462638689495
2019,15,USC,35.89162856453435
2019,15,UT Martin,3.5238826225843702
2019,15,UTEP,-7.197100517019005
2019,15,UTSA,0.696002068855532
2019,15,UVA Wise,-26.485728085682794
2019,15,Union College,-66.87590903253619
2019,15,University Of Charleston (WV),-25.296319690506298
2019,15,Utah,46.26335264612283
2019,15,Utah State,20.2684169337784
2019,15,VMI,-13.545603443700495
2019,15,Valparaiso,-33.68121270754758
2019,15,Vanderbilt,11.755360877353713
2019,15,Villanova,9.0491507237572
2019,15,Virginia,28.301166674410254
2019,15,Virginia St,-33.45843833982301
2019,15,Virginia Tech,25.706914531831547
2019,15,Virginia Union,0.8308342636191268
2019,15,Virginia University Of Lynchburg,-52.749389374367304
2019,15,Wagner,-19.727397286531083
2019,15,Wake Forest,25.259126764691043
2019,15,Walsh,-55.16487476171202
2019,15,Washington,38.92730171970694
2019,15,Washington State,32.52775125993206
2019,15,Weber State,14.935199042012139
2019,15,West Virginia,24.276785091770915
2019,15,West Virginia State,-43.38510480728017
2019,15,West Virginia Wesleyan,-53.20610047275179
2019,15,Western Carolina,-22.320428582630235
2019,15,Western Colorado,-27.36556302525223
2019,15,Western Illinois,-15.386856884572007
2019,15,Western Kentucky,19.1714834827097
2019,15,Western Michigan,21.177070195185806
2019,15,Western New England,-58.15299705927813
2019,15,Western New Mexico,-33.81926833942249
2019,15,William & Mary,2.0490140043727054
2019,15,Wisconsin,51.86770394446985
2019,15,Wofford,7.502965447116402
2019,15,Wyoming,22.922006300131756
2019,15,Yale,7.413806487700481
2019,15,Youngstown State,0.6402532865227251
