season,week,team,rating_linear
2021,2,Pittsburg St,0.5357142857149187
2021,2,Pittsburgh,121.02352941176336
2021,2,Point University,-40.26330532212927
2021,2,Portland State,2.1767775603389574
2021,2,Prairie View A&M,-31.453781512604195
2021,2,Presbyterian,32.36507936507923
2021,2,Purdue,29.819634703196257
2021,2,Quincy,-8.757936507936785
2021,2,Reinhardt University,-19.11309523809557
2021,2,Rhode Island,-16.71568627450909
2021,2,Rice,5.914872798434442
2021,2,Richmond,-36.715686274508464
2021,2,Robert Morris,-30.67619047619074
2021,2,Rutgers,-2.275603392040909
2021,2,SE Louisiana,25.833053221288402
2021,2,SMU,3.5711484593853826
2021,2,Sacramento State,-41.12554112554041
2021,2,Sacred Heart,-42.81092436974728
2021,2,Saginaw Valley State,36.27201565557647
2021,2,Sam Houston,87.6435374149658
2021,2,Samford,-36.26218487394982
2021,2,San Diego,-47.085127201565165
2021,2,San Diego State,28.422077922077886
2021,2,San José State,34.095918367346755
2021,2,Savannah St,-50.761904761904724
2021,2,Seton Hill,-61.619327731090515
2021,2,Shaw,-9.31601731601803
2021,2,Shepherd,15.190476190476359
2021,2,Shippensburg,-4.2658730158732725
2021,2,Shorter,6.2261904761902205
2021,2,Simon Fraser,-127.31601731601653
2021,2,Sioux Falls,-7.130952380952413
2021,2,Slippery Rock,16.8730158730159
2021,2,South Alabama,89.47591036414394
2021,2,South Carolina,23.189075630252383
2021,2,South Carolina State,54.523809523809895
2021,2,South Dakota,79.7387755102038
2021,2,South Dakota Mines,26.047619047619104
2021,2,South Dakota State,-22.64217687074921
2021,2,South Florida,-29.166946778712216
2021,2,Southeast Missouri State,54.0959183673469
2021,2,Southeastern Oklahoma State,10.250000000000007
2021,2,Southern,-66.2756033920414
2021,2,Southern Arkansas,4.500000000000039
2021,2,Southern Connecticut State,-74.16694677871007
2021,2,Southern Illinois,84.54829931972772
2021,2,Southern Miss,69.92829131652508
2021,2,Southern Nazarene,-19.125000000000107
2021,2,Southern Utah,7.548299319727857
2021,2,Southwest Baptist,-21.918460534899364
2021,2,Southwest Minnesota State,-12.187500000000085
2021,2,Southwestern Oklahoma State,-4.000000000000053
2021,2,St. Anselm,-18.275603392041766
2021,2,St. Augustine's,-109.18979591836766
2021,2,St. Francis (PA),20.189075630251168
2021,2,St. Thomas (MN),8.000000000000048
2021,2,St. Xavier IL,-18.999999999999993
2021,2,Stanford,71.09591836734671
2021,2,Stephen F. Austin,62.81963470319602
2021,2,Stetson,21.36507936507926
2021,2,Stonehill,-45.6193277310912
2021,2,Stony Brook,81.83305322128716
2021,2,Syracuse,-16.727984344421685
2021,2,TCU,2.8196347031971016
2021,2,Tarleton State,57.272015655576936
2021,2,Temple,-44.823222439660114
2021,2,Tennessee,109.57114845938278
2021,2,Tennessee State,35.8330532212864
2021,2,Tennessee Tech,-69.80980392156897
2021,2,Texas,7.914872798434725
2021,2,Texas A&M,76.87445887445855
2021,2,Texas A&M-Kingsville,36.7243966079574
2021,2,Texas College,-84.5613176777568
2021,2,Texas Southern,-58.906162464984924
2021,2,Texas State,-17.810924369746903
2021,2,Texas Tech,64.3672537508151
2021,2,The Citadel,67.28639455782272
2021,2,Tiffin,-1.166666666666725
2021,2,Toledo,28.976190476190904
2021,2,Towson,84.73781512604918
2021,2,Troy,-18.727984344422584
2021,2,Truman State,31.873015873016016
2021,2,Tulane,93.83305322128726
2021,2,Tulsa,-3.0851272015651445
2021,2,Tuskegee,-9.071708683474371
2021,2,UAB,58.52380952380985
2021,2,UAlbany,-23.16806722688982
2021,2,UC Davis,3.367253750815618
2021,2,UCF,84.37445887445857
2021,2,UCLA,41.272015655577256
2021,2,UConn,-23.63274624918455
2021,2,UFTL,-28.18253968253995
2021,2,UL Monroe,-12.580952380952555
2021,2,UNC Pembroke,-47.90504201680485
2021,2,UNLV,7.548299319727688
2021,2,USC,52.64353741496584
2021,2,UT Martin,-34.714565826330485
2021,2,UT Permian Basin,-9.466079582518264
2021,2,UTEP,46.32683982683945
2021,2,UTSA,1.0235294117659444
2021,2,UVA Wise,-40.737414965986964
2021,2,University Of Charleston (WV),44.376984126984375
2021,2,University of Mary,-2.773809523809796
2021,2,Upper Iowa University,-20.687499999999947
2021,2,Utah,3.4220779220779614
2021,2,Utah State,25.176777560339232
2021,2,Utah Tech,-57.57792207792137
2021,2,VMI,4.779220779220294
2021,2,Valdosta State,-9.214285714285419
2021,2,Valparaiso,-65.16806722688992
2021,2,Vanderbilt,-38.64217687074898
2021,2,Villanova,-11.810924369747019
2021,2,Virginia,13.118767507004263
2021,2,Virginia St,7.190476190476422
2021,2,Virginia Tech,0.023529411765613854
2021,2,Virginia Union,-57.666666666666195
2021,2,Virginia University Of Lynchburg,-90.28503401360574
2021,2,Wagner,-92.07170868347191
2021,2,Wake Forest,14.976190476191007
2021,2,Walsh,3.417989417989918
2021,2,Warner University,-14.182539682539783
2021,2,Washburn,-8.369047619046574
2021,2,Washington,56.73669467786915
2021,2,Washington State,17.724396607958262
2021,2,Wayne State (MI),9.42063492063516
2021,2,Wayne State (NE),-0.2261904761908461
2021,2,Weber State,-15.125541125540732
2021,2,West Alabama,21.380672268906412
2021,2,West Chester,10.5132275132277
2021,2,West Florida,22.629158512719734
2021,2,West Georgia,27.38067226890648
2021,2,West Liberty,-22.03439153439133
2021,2,West Texas A&M,-16.013698630137753
2021,2,West Virginia,-0.26330532212769964
2021,2,West Virginia State,-7.813492063492203
2021,2,West Virginia Wesleyan,-42.755952380952216
2021,2,Western Carolina,22.833053221287148
2021,2,Western Colorado,-38.6421768707488
2021,2,Western Illinois,36.64145658263105
2021,2,Western Kentucky,-1.1669467787114924
2021,2,Western Michigan,44.73669467786938
2021,2,Western New Mexico,-78.09455782312966
2021,2,Western Oregon,27.176777560338323
2021,2,Wheeling,-59.16694677870956
2021,2,William & Mary,-25.42885154061436
2021,2,William Jewell,-16.273809523809575
2021,2,Wilson,-5.55782312925192
2021,2,Wingate,9.231601731601211
2021,2,Winona State,26.06250000000003
2021,2,Winston-Salem,-35.01020408163331
2021,2,Wisconsin,58.28431372548882
2021,2,Wisconsin-Oshkosh,21.323809523809807
2021,2,Wofford,-30.91846053489799
2021,2,Wyoming,26.88690476190436
2021,2,Youngstown State,-6.358543417366341
2021,3,Abilene Christian,-8.169271514033435
2021,3,Adams State,-64.78513288744503
2021,3,Air Force,15.840469296267672
2021,3,Akron,-10.484795784158143
2021,3,Alabama,51.9389712477372
2021,3,Alabama A&M,2.4520472315015254
2021,3,Alabama State,-24.952307919554094
2021,3,Albany State GA,-3.920515749676171
2021,3,Alcorn State,-5.023936873047076
2021,3,Alderson-Broaddus,-65.27839842787313
2021,3,Allen,-53.15289731130882
2021,3,American International,-27.43589667238065
2021,3,Angelo State,-9.869364755449181
2021,3,App State,35.77207275565238
2021,3,Arizona,9.82517241740525
2021,3,Arizona State,25.79744699950222
2021,3,Arkansas,26.22092442217845
2021,3,Arkansas State,24.57441209630489
2021,3,Arkansas Tech,-3.780300681495938
2021,3,Arkansas-Monticello,-22.403539606871597
2021,3,Arkansas-Pine Bluff,-8.82529145580297
2021,3,Army,38.98066703830525
2021,3,Ashland,-20.624554485526794
2021,3,Assumption,-27.222582305613447
2021,3,Auburn,37.100489949505715
2021,3,Augustana University (SD),20.536512238935018
2021,3,Austin Peay,29.91160848948413
2021,3,Ave Maria University,-7.931118373132369
2021,3,BYU,30.75907284349042
2021,3,Ball State,16.285763662823527
2021,3,Baylor,42.8065117071391
2021,3,Bemidji State,7.906280249926313
2021,3,Benedict College,-23.471375163846275
2021,3,Bentley,-1.4637856928507313
2021,3,Bethel University Tennessee,-36.97730690306665
2021,3,Bethune-Cookman,-1.0129426666573809
2021,3,Black Hills State,-11.593194055001346
2021,3,Bloomsburg,-28.673286291737107
2021,3,Bluefield State,-43.35107624386712
2021,3,Boise State,40.79929641998038
2021,3,Boston College,30.060381830816645
2021,3,Bowie State,-3.7063837505801076
2021,3,Bowling Green,12.903565805093123
2021,3,Brevard College,-40.164745681213205
2021,3,Brown,-22.35340969660849
2021,3,Bryant,-21.39981916154378
2021,3,Bucknell,-40.67047511394817
2021,3,Buffalo,31.03102809485851
2021,3,Butler,-23.811744548453134
2021,3,CSU Pueblo,-10.799838935604084
2021,3,Cal Poly,-7.046182399004199
2021,3,California,27.175761359702147
2021,3,Campbell,6.424419530500036
2021,3,Carson-Newman College,-36.23702278602279
2021,3,Catawba,-6.635791007387949
2021,3,Central Arkansas,12.242717058965873
2021,3,Central Connecticut,-24.62527196638207
2021,3,Central Michigan,13.121178010840842
2021,3,Central Missouri,-9.472865986887218
2021,3,Central Oklahoma,-2.8662447291823967
2021,3,Central State (OH),-67.50055859127056
2021,3,Central Washington,-21.63170210776635
2021,3,Chadron St,-25.382865043475444
2021,3,Charleston Southern,10.118626532106578
2021,3,Charlotte,11.840700785210606
2021,3,Chattanooga,24.142236980237183
2021,3,Chowan,5.244312657325114
2021,3,Cincinnati,48.154265594600446
2021,3,Clarion,-38.93252322846618
2021,3,Clark Atlanta,-42.23555513516025
2021,3,Clemson,51.686365588186455
2021,3,Coastal Carolina,39.92830378991803
2021,3,Colgate,-14.457218464849614
2021,3,Colorado,25.154724821939148
2021,3,Colorado Mesa,15.626660919661747
2021,3,Colorado School Of Mines,17.754882863979702
2021,3,Colorado State,20.92319594883725
2021,3,Columbia,10.396677559698503
2021,3,Concord University,-50.421444636187786
2021,3,Concordia University St Paul,-18.394142498961504
2021,3,Cornell,-30.160672902299616
2021,3,Dartmouth,-26.197525142236668
2021,3,Davenport,-27.025406748795348
2021,3,Davidson,-30.78584709515203
2021,3,Dayton,0.11665284162558873
2021,3,Delaware,14.4028425927101
2021,3,Delaware State,1.3908129203606927
2021,3,Delta State,-5.183951783669302
2021,3,Depauw,-46.605099667850475
2021,3,Drake,-13.838422107957133
2021,3,Duke,19.10815850830609
2021,3,Duquesne,-5.912158732924372
2021,3,ERSKINE,-21.740819867896505
2021,3,East Carolina,32.15473542447316
2021,3,East Central (OK),-2.4208067986045942
2021,3,East Stroudsburg University,-33.681765614635104
2021,3,East Tennessee State,30.488009591301918
2021,3,East Texas A&M,-2.5931940550016024
2021,3,Eastern Illinois,0.9949509719024776
2021,3,Eastern Kentucky,4.599953828852201
2021,3,Eastern Michigan,15.780164461917044
2021,3,Eastern New Mexico,-48.17978790897983
2021,3,Eastern Washington,18.975329372680868
2021,3,Edinboro University,-25.172826074236333
2021,3,Edward Waters,-64.5304008880199
2021,3,Elizabeth City State,-52.15681059074865
2021,3,Elon,4.359621740630077
2021,3,Emporia State University,9.194040662013203
2021,3,Fairmont State,-27.89853312368392
2021,3,Fayetteville State,-15.258379264771849
2021,3,Ferris State,4.532041216336134
2021,3,Findlay,-26.41591307034208
2021,3,Florida,42.3155763350416
2021,3,Florida A&M,-6.027592424312187
2021,3,Florida Atlantic,26.79818468123171
2021,3,Florida International,14.675826677324046
2021,3,Florida State,12.317202578171194
2021,3,Fordham,6.137998563551143
2021,3,Fort Hays State,10.215559186566233
2021,3,Fort Lewis,-48.51017056650807
2021,3,Fort Valley State,-27.238987962560188
2021,3,Franklin Pierce,-43.00001676458206
2021,3,Fresno State,43.493686075039655
2021,3,Frostburg State,-13.920506095837302
2021,3,Furman,3.687045551103235
2021,3,Gannon,-32.100920519921615
2021,3,Gardner-Webb,-16.782881906895554
2021,3,Georgetown,9.597457800963678
2021,3,Georgia,69.66069847316484
2021,3,Georgia Southern,-7.852375974294102
2021,3,Georgia State,15.403470634824657
2021,3,Georgia Tech,42.89465092293887
2021,3,Glenville State,-44.419600780905995
2021,3,Grambling,-21.781105468408374
2021,3,Grand Valley State University,6.993516183792993
2021,3,Greeneville,-9.292161188978382
2021,3,Hampton,-12.339504743679363
2021,3,Harding University,25.696447824245652
2021,3,Harvard,46.804102681565766
2021,3,Hawai'i,11.822274594241614
2021,3,Henderson State,22.903279844912927
2021,3,Hillsdale,-17.170703112768045
2021,3,Holy Cross,0.05826261455193002
2021,3,Houston,22.567609714356344
2021,3,Houston Christian,-12.772871892935026
2021,3,Howard,-20.277350392560198
2021,3,Idaho,-2.9894627498512674
2021,3,Idaho State,-6.039003441559744
2021,3,Illinois,43.794614279445
2021,3,Illinois State,15.981610570943834
2021,3,Incarnate Word,30.036171379798184
2021,3,Indiana,31.951682858029457
2021,3,Indiana State,6.129240797119925
2021,3,Indiana Wesleyan,-22.610814903442247
2021,3,Indiana-Pennsylvania,-18.083580090540863
2021,3,Indianapolis,-11.903257464556765
2021,3,Iowa,52.89689060994316
2021,3,Iowa State,44.06784280064353
2021,3,Iowa Wesleyan,-42.94907011302557
2021,3,Jackson State,-3.0533623865325845
2021,3,Jacksonville State,9.677638461380557
2021,3,James Madison,51.39684108761096
2021,3,Johnson C Smith,-54.958631658190306
2021,3,Kansas,14.664372715151123
2021,3,Kansas State,54.53525911460123
2021,3,Kennesaw State,21.991834369640117
2021,3,Kent State,23.877791051759026
2021,3,Kentucky,29.962754440452596
2021,3,Kentucky State,-48.75368395420551
2021,3,Kentucky Wesleyan,-35.96665762849767
2021,3,Kutztown University,-16.28611643937816
2021,3,LSU,32.91780130450555
2021,3,Lafayette,-2.116874464558468
2021,3,Lake Erie,-28.797663602579796
2021,3,Lamar,12.09076740654899
2021,3,Lane College,-25.89329997057179
2021,3,Laurinburg,-93.35184696863973
2021,3,Lawrence Tech,-34.144431363263635
2021,3,Lehigh,-30.68055763385684
2021,3,Lenoir-Rhyne,9.367352911186014
2021,3,Liberty,41.678773580716225
2021,3,Limestone,-14.415345274075058
2021,3,Lincoln (MO),-56.83690578640579
2021,3,Lincoln (PA),-79.54361541220592
2021,3,Lindenwood,-19.432427716052857
2021,3,Linfield College,-23.51722730941216
2021,3,Little Rock,-96.59050160313308
2021,3,Livingstone,-53.235329992491735
2021,3,Lock Haven University,-64.14076085784822
2021,3,Long Island University,-13.737865601843469
2021,3,Louisiana,18.2607092065638
2021,3,Louisiana College,-60.962626633430396
2021,3,Louisiana Tech,33.931270682908846
2021,3,Louisville,40.34196822963802
2021,3,MARIAN (IN,-33.842456696949284
2021,3,Maine,6.531684002442258
2021,3,Marist,-10.396677559698423
2021,3,Mars Hill,0.5592741482456043
2021,3,Marshall,29.146478720450354
2021,3,Maryland,48.47558084847624
2021,3,Massachusetts,4.380132336528783
2021,3,Mayville State,-73.38336088300207
2021,3,McKendree,-34.080385456499926
2021,3,McNeese,2.6342616726193326
2021,3,Memphis,36.924037037109585
2021,3,Mercer,19.492831425714467
2021,3,Mercyhurst,-53.116299206977345
2021,3,Merrimack,9.002013207609195
2021,3,Miami,27.008505982455745
2021,3,Miami (OH),23.3745183361898
2021,3,Michigan,81.97019017733473
2021,3,Michigan State,47.727763705183946
2021,3,Michigan Tech,-12.817579359408958
2021,3,Middle Tennessee,47.946733134128706
2021,3,Midwestern State,7.000553612577123
2021,3,Miles College,-26.00510578861384
2021,3,Millersville,-35.216407990358235
2021,3,Minnesota,38.50051013520955
2021,3,Minnesota Duluth,20.635111090364624
2021,3,Minnesota State Mankato,11.637184762857617
2021,3,Minnesota State Moorhead,-2.460944367585879
2021,3,Minot State,-32.86230544420983
2021,3,Mississippi College,-38.93760436993403
2021,3,Mississippi State,40.60532589318825
2021,3,Mississippi Valley State,-24.23475486974202
2021,3,Missouri,26.911264955969244
2021,3,Missouri S&T,-27.79714648373571
2021,3,Missouri Southern State,-11.698366715222344
2021,3,Missouri State,24.77238565579333
2021,3,Missouri Western,6.112236746264693
2021,3,Monmouth,21.94109762386484
2021,3,Montana,58.951423827286035
2021,3,Montana State,28.40560480789607
2021,3,Morehead State,2.1872620204638067
2021,3,Morehouse College,-52.234934882219605
2021,3,Morgan State,-28.046686139118712
2021,3,Murray State,7.34324047018501
2021,3,NC State,40.167314840148904
2021,3,Navy,-10.713170872243953
2021,3,Nebraska,46.46806850495278
2021,3,Nebraska-Kearney,21.435014614557804
2021,3,Nevada,33.62622063778221
2021,3,New Hampshire,10.467098152705795
2021,3,New Haven,-24.559845138184283
2021,3,New Mexico,2.832370946791721
2021,3,New Mexico Highlands,-1.6406606340880003
2021,3,New Mexico State,-0.007236072513963768
2021,3,Newberry,5.057087591991307
2021,3,Nicholls,15.799018002439732
2021,3,Norfolk State,-9.654331383004921
2021,3,North Alabama,5.34570313017243
2021,3,North Carolina,61.59568896156098
2021,3,North Carolina A&T,-5.895753089692143
2021,3,North Carolina Central,-3.7954835102751443
2021,3,North Dakota,14.295772479097904
2021,3,North Dakota State,23.389185096557554
2021,3,North Greenville,0.0481808796225722
2021,3,North Texas,9.358402331644308
2021,3,Northeastern State,-17.870514911645508
2021,3,Northern Arizona,8.570007390246367
2021,3,Northern Colorado,7.8930884053855355
2021,3,Northern Illinois,36.21239769159355
2021,3,Northern Iowa,36.301957908514694
2021,3,Northern Michigan,-24.052896102647416
2021,3,Northern State,1.5768078288851501
2021,3,Northwest Missouri St,26.577991480442613
2021,3,Northwestern,21.5861727100023
2021,3,Northwestern Oklahoma State,-17.897742444410625
2021,3,Northwestern State,-14.059410006902466
2021,3,Northwood (MI),-40.36836616813333
2021,3,Notre Dame,27.27127373152225
2021,3,Notre Dame College,-12.781150187390045
2021,3,Ohio,-6.662763659839813
2021,3,Ohio Dominican,-14.838695972838368
2021,3,Ohio State,48.17893212810275
2021,3,Oklahoma,49.908633081956204
2021,3,Oklahoma Baptist,-0.9353311269642772
2021,3,Oklahoma State,35.30205425262089
2021,3,Old Dominion,13.585084713284532
2021,3,Ole Miss,64.19868158714871
2021,3,Oregon,50.701805567009465
2021,3,Oregon State,30.183866440622865
2021,3,Ouachita Baptist,7.7019335509921
2021,3,Pace,-41.711199904008815
2021,3,Penn State,44.94521843283251
2021,3,PennWest California,-10.487448950831272
2021,3,Pennsylvania,-14.46383023334513
2021,3,Pittsburg St,13.09942619887606
2021,3,Pittsburgh,44.506495597455995
2021,3,Point University,-47.95330839630827
2021,3,Portland State,-4.005849396453399
2021,3,Prairie View A&M,0.7492800884144424
2021,3,Presbyterian,-54.5584918492427
2021,3,Princeton,3.52608724674698
2021,3,Purdue,32.92543235808064
2021,3,Quincy,-13.155714993628193
2021,3,Reinhardt University,14.19847925024328
2021,3,Rhode Island,0.8532351839945667
2021,3,Rice,-11.717434275055835
2021,3,Richmond,0.6185829563164418
2021,3,Robert Morris,-29.672177108556458
2021,3,Rutgers,44.37252929323894
2021,3,SE Louisiana,28.423878829502932
2021,3,SMU,34.971252206638844
2021,3,Sacramento State,14.682551889141854
2021,3,Sacred Heart,-22.774541765071238
