season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2023,7,Lakeland,Concordia University Chicago,17.0,9.0,False,NACC,NACC
2023,7,Wooster,Depauw,7.0,53.0,False,North Coast,North Coast
2023,7,North Dakota,North Dakota State,49.0,24.0,False,MVFC,MVFC
2023,7,Fayetteville State,Livingstone,19.0,14.0,False,CIAA,CIAA
2023,7,Saint John's (MN),Carleton,63.0,7.0,False,Minnesota,Minnesota
2023,7,South Dakota,Youngstown State,34.0,31.0,False,MVFC,MVFC
2023,7,Missouri Western,Northwest Missouri St,23.0,27.0,False,Mid America,Mid America
2023,7,New Mexico Highlands,CSU Pueblo,7.0,56.0,False,Rocky Mountain,Rocky Mountain
2023,7,Huntingdon College (AL),Maryville College (TN),28.0,21.0,False,USA South,USA South
2023,7,Hardin-Simmons,Texas Lutheran,27.0,22.0,False,American Southwest,American Southwest
2023,7,Rhodes College,Sewanee,30.0,10.0,False,Southern Athletic,Southern Athletic
2023,7,Augsburg,Bethel (MN),7.0,38.0,False,Minnesota,Minnesota
2023,7,Charlotte,Navy,0.0,14.0,False,American Athletic,American Athletic
2023,7,Illinois College,Knox College,61.0,7.0,False,Midwest,Midwest
2023,7,Indiana-Pennsylvania,Edinboro University,20.0,10.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,7,John Carroll University,Ohio Northern,44.0,14.0,False,Ohio,Ohio
2023,7,Millikin,North Central College,3.0,75.0,False,CCIW,CCIW
2023,7,Mary Hardin-Baylor,Sul Ross State,37.0,13.0,False,American Southwest,American Southwest
2023,7,Southern Connecticut State,American International,21.0,27.0,False,Northeast 10,Northeast 10
2023,7,Millersville,Shepherd,17.0,33.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,7,Washington and Lee,Ferrum,41.0,16.0,False,Old Dominion,Old Dominion
2023,7,St. Scholastica,St. Olaf,17.0,37.0,False,Minnesota,Minnesota
2023,7,Rockford,Benedictine University,7.0,19.0,False,NACC,NACC
2023,7,Carroll University (WI),Elmhurst,62.0,14.0,False,CCIW,CCIW
2023,7,Gustavus Adolphus,Macalester,55.0,18.0,False,Minnesota,Minnesota
2023,7,Nebraska Wesleyan,Loras College,38.0,41.0,True,American Rivers,American Rivers
2023,7,Case Western Reserve,Westminster (PA),31.0,6.0,False,Presidents',Presidents'
2023,7,Minnesota State Mankato,Western Oregon,45.0,14.0,False,Northern Sun,Lone Star
2023,7,Lake Forest College,Grinnell,47.0,0.0,False,Midwest,Midwest
2023,7,Buena Vista,Luther,17.0,10.0,False,American Rivers,American Rivers
2023,7,Hope College,Alma,17.0,35.0,False,Michigan,Michigan
2023,7,Greeneville,UVA Wise,35.0,7.0,False,South Atlantic,South Atlantic
2023,7,William Jewell,Quincy,28.0,41.0,True,Great Lakes,Great Lakes
2023,7,Minot State,Concordia University St Paul,17.0,10.0,False,Northern Sun,Northern Sun
2023,7,Lawrence University,Beloit,14.0,34.0,False,Midwest,Midwest
2023,7,Monmouth (IL),Cornell College (IA),43.0,6.0,False,Midwest,Midwest
2023,7,North Park,Illinois Wesleyan,20.0,18.0,False,CCIW,CCIW
2023,7,Tuskegee,Edward Waters,38.0,41.0,False,SIAC,SIAC
2023,7,Colorado School Of Mines,South Dakota Mines,45.0,22.0,False,Rocky Mountain,Rocky Mountain
2023,7,Bridgewater (VA),Randolph-Macon,3.0,38.0,False,Old Dominion,Old Dominion
2023,7,Albany State GA,Allen,27.0,39.0,False,SIAC,SIAC
2023,7,East Texas Baptist University,McMurry,14.0,13.0,False,American Southwest,American Southwest
2023,7,Fort Lewis,Colorado Mesa,14.0,62.0,False,Rocky Mountain,Rocky Mountain
2023,7,Southwest Baptist,Missouri S&T,19.0,45.0,False,Great Lakes,Great Lakes
2023,7,Bloomsburg,Lock Haven University,13.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,7,Bowdoin,Bates,35.0,20.0,False,NESCAC,NESCAC
2023,7,Virginia St,Bluefield State,39.0,23.0,False,CIAA,Independent DII
2023,7,Austin Peay,Gardner-Webb,41.0,14.0,False,UAC,Big South-OVC
2023,7,Valparaiso,Morehead State,21.0,24.0,False,Pioneer,Pioneer
2023,7,Wisconsin-Stout,Wisconsin-Stevens Pt,51.0,14.0,False,Wisconsin,Wisconsin
2023,7,Wisconsin-Oshkosh,Wisconsin-Eau Claire,35.0,7.0,False,Wisconsin,Wisconsin
2023,7,Wartburg,Dubuque,31.0,10.0,False,American Rivers,American Rivers
2023,7,Hartwick,St John Fisher University,21.0,38.0,False,Empire 8,Empire 8
2023,7,Arkansas Tech,Arkansas-Monticello,24.0,10.0,False,Great American,Great American
2023,7,South Dakota State,Northern Iowa,41.0,6.0,False,MVFC,MVFC
2023,7,Eastern Kentucky,Tarleton State,41.0,35.0,False,UAC,UAC
2023,7,Southern Nazarene,Southeastern Oklahoma State,19.0,20.0,False,Great American,Great American
2023,7,Southwestern Oklahoma State,Oklahoma Baptist,13.0,20.0,False,Great American,Great American
2023,7,Western Colorado,Black Hills State,35.0,20.0,False,Rocky Mountain,Rocky Mountain
2023,7,Utah,California,34.0,14.0,False,Pac-12,Pac-12
2023,7,Central Oklahoma,Lincoln (MO),59.0,17.0,False,Mid America,Independent DII
2023,7,Jackson State,Alabama State,19.0,24.0,False,SWAC,SWAC
2023,7,Delaware,North Carolina A&T,21.0,6.0,False,CAA,CAA
2023,7,Northwestern Oklahoma State,East Central (OK),7.0,42.0,False,Great American,Great American
2023,7,Illinois State,Indiana State,44.0,7.0,False,MVFC,MVFC
2023,7,Northern Colorado,Sacramento State,13.0,21.0,False,Big Sky,Big Sky
2023,7,Winona State,Augustana University (SD),28.0,48.0,False,Northern Sun,Northern Sun
2023,7,Grambling,Alabama A&M,24.0,45.0,False,SWAC,SWAC
2023,7,Northeastern State,Central Missouri,24.0,63.0,False,Mid America,Mid America
2023,7,Mississippi College,Valdosta State,10.0,21.0,False,Gulf South,Gulf South
2023,7,Wingate,Limestone,10.0,17.0,False,South Atlantic,South Atlantic
2023,7,Southeast Missouri State,Eastern Illinois,35.0,28.0,False,Big South-OVC,Big South-OVC
2023,7,Bethune-Cookman,Texas Southern,31.0,34.0,False,SWAC,SWAC
2023,7,Lane College,Kentucky State,14.0,21.0,False,SIAC,SIAC
2023,7,Birmingham-Southern,Hendrix College,16.0,15.0,False,Southern Athletic,Southern Athletic
2023,7,Henderson State,Southern Arkansas,34.0,35.0,False,Great American,Great American
2023,7,Adams State,Chadron St,14.0,53.0,False,Rocky Mountain,Rocky Mountain
2023,7,Bentley,Pace,27.0,9.0,False,Northeast 10,Northeast 10
2023,7,Grand Valley State University,Ferris State,49.0,28.0,False,GLIAC,GLIAC
2023,7,Mississippi Valley State,Arkansas-Pine Bluff,42.0,17.0,False,SWAC,SWAC
2023,7,Murray State,Southern Illinois,6.0,27.0,False,MVFC,MVFC
2023,7,Howard Payne,Austin,35.0,11.0,False,American Southwest,American Southwest
2023,7,Chicago,Ripon,21.0,6.0,False,Midwest,Midwest
2023,7,Morehouse College,Miles College,22.0,36.0,False,SIAC,SIAC
2023,7,Missouri Southern State,Pittsburg St,21.0,31.0,False,Mid America,Mid America
2023,7,PennWest California,Seton Hill,41.0,14.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,7,TCU,BYU,44.0,11.0,False,Big 12,Big 12
2023,7,Virginia Tech,Wake Forest,30.0,13.0,False,ACC,ACC
2023,7,Maryland,Illinois,24.0,27.0,False,Big Ten,Big Ten
2023,7,Tennessee,Texas A&M,20.0,13.0,False,SEC,SEC
2023,7,Oklahoma State,Kansas,39.0,32.0,False,Big 12,Big 12
2023,7,South Carolina,Florida,39.0,41.0,False,SEC,SEC
2023,7,Washington,Oregon,36.0,33.0,False,Pac-12,Pac-12
2023,7,South Florida,Florida Atlantic,14.0,56.0,False,American Athletic,American Athletic
2023,7,Buffalo,Bowling Green,14.0,24.0,False,Mid-American,Mid-American
2023,7,Army,Troy,0.0,19.0,False,FBS Independents,Sun Belt
2023,7,Central Michigan,Akron,17.0,10.0,False,Mid-American,Mid-American
2023,7,Linfield College,NEWBERG,41.0,13.0,False,Northwest,Northwest
2023,7,Penn State,Massachusetts,63.0,0.0,False,Big Ten,FBS Independents
2023,7,East Tennessee State,Wofford,41.0,10.0,False,Southern,Southern
2023,7,Western Michigan,Miami (OH),21.0,34.0,False,Mid-American,Mid-American
2023,7,Stony Brook,Fordham,7.0,26.0,False,CAA,Patriot
2023,7,ERSKINE,Carson-Newman College,10.0,14.0,False,South Atlantic,South Atlantic
2023,7,Oberlin,Wittenberg,7.0,72.0,False,North Coast,North Coast
2023,7,Newberry,Catawba,38.0,31.0,False,South Atlantic,South Atlantic
2023,7,Northern Illinois,Ohio,23.0,13.0,False,Mid-American,Mid-American
2023,7,Abilene Christian,North Alabama,30.0,13.0,False,UAC,UAC
2023,7,Northern Arizona,Portland State,21.0,45.0,False,Big Sky,Big Sky
2023,7,Wisconsin,Iowa,6.0,15.0,False,Big Ten,Big Ten
2023,7,Bryant,Robert Morris,43.0,24.0,False,Big South-OVC,Big South-OVC
2023,7,Western Illinois,Missouri State,7.0,48.0,False,MVFC,MVFC
2023,7,Nicholls,Northwestern State,1.0,0.0,False,Southland,Southland
2023,7,Upper Iowa University,McKendree,34.0,41.0,False,Northern Sun,Great Lakes
2023,7,Willamette,Pacific Lutheran,7.0,62.0,False,Northwest,Northwest
2023,7,Allegheny,Grove City College,7.0,31.0,False,Presidents',Presidents'
2023,7,Charleston Southern,Lindenwood,24.0,10.0,False,Big South-OVC,Big South-OVC
2023,7,Whitworth,Puget Sound,63.0,21.0,False,Northwest,Northwest
2023,7,SE Louisiana,Lamar,24.0,30.0,False,Southland,Southland
2023,7,Mercer,Chattanooga,10.0,22.0,False,Southern,Southern
2023,7,Lake Erie,Tiffin,0.0,50.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,7,Averett,Hampden-Sydney,28.0,31.0,False,Old Dominion,Old Dominion
2023,7,La Verne,Claremont-Mudd-Scripps College,17.0,30.0,False,So. Cal.,So. Cal.
2023,7,Eureka College,Wisconsin-Lutheran,14.0,42.0,False,NACC,NACC
2023,7,Southern,Lincoln (CA),45.0,18.0,False,SWAC,
2023,7,Central Arkansas,Stephen F. Austin,24.0,21.0,False,UAC,UAC
2023,7,Incarnate Word,East Texas A&M,28.0,11.0,False,Southland,Southland
2023,7,Nevada,UNLV,27.0,45.0,False,Mountain West,Mountain West
2023,7,Heidelberg,Otterbein,28.0,8.0,False,Ohio,Ohio
2023,7,West Alabama,West Florida,10.0,6.0,False,Gulf South,Gulf South
2023,7,Southwest Minnesota State,Northern State,17.0,24.0,False,Northern Sun,Northern Sun
2023,7,West Georgia,Chowan,35.0,24.0,False,Gulf South,Gulf South
2023,7,North Carolina Wesleyan,Greensboro College,34.0,28.0,False,USA South,USA South
2023,7,New Mexico,San José State,24.0,52.0,False,Mountain West,Mountain West
2023,7,Berry College,Millsaps,64.0,7.0,False,Southern Athletic,Southern Athletic
2023,7,Tennessee State,Norfolk State,24.0,17.0,False,Big South-OVC,MEAC
2023,7,Wayne State (MI),Davenport,3.0,32.0,False,GLIAC,GLIAC
2023,7,Idaho State,Eastern Washington,42.0,41.0,False,Big Sky,Big Sky
2023,7,Pittsburgh,Louisville,38.0,21.0,False,ACC,ACC
2023,7,Tufts,Wesleyan University (CT),49.0,14.0,False,NESCAC,NESCAC
2023,7,Washington State,Arizona,6.0,44.0,False,Pac-12,Pac-12
2023,7,Delta State,North Greenville,49.0,27.0,False,Gulf South,Gulf South
2023,7,Eastern University,Albright,21.0,9.0,True,Mid Atlantic,Mid Atlantic
2023,7,Texas State,UL Monroe,21.0,20.0,False,Sun Belt,Sun Belt
2023,7,Northern Michigan,Michigan Tech,0.0,62.0,False,GLIAC,GLIAC
2023,7,Harding University,Ouachita Baptist,41.0,10.0,False,Great American,Great American
2023,7,Air Force,Wyoming,34.0,27.0,False,Mountain West,Mountain West
2023,7,Pacific (OR),Lewis & Clark College,35.0,51.0,False,Northwest,Northwest
2023,7,Georgia State,Marshall,41.0,24.0,False,Sun Belt,Sun Belt
2023,7,Wheaton,Carthage,50.0,13.0,False,CCIW,CCIW
2023,7,Muskingum University,Baldwin Wallace,22.0,34.0,False,Ohio,Ohio
2023,7,Texas Tech,Kansas State,21.0,38.0,False,Big 12,Big 12
2023,7,LSU,Auburn,48.0,18.0,False,SEC,SEC
2023,7,Houston Christian,Prairie View A&M,30.0,0.0,False,Southland,SWAC
2023,7,UT Permian Basin,Eastern New Mexico,52.0,29.0,False,Lone Star,Lone Star
2023,7,Notre Dame,USC,48.0,20.0,False,FBS Independents,Pac-12
2023,7,North Carolina,Miami,41.0,31.0,False,ACC,ACC
2023,7,Kentucky,Missouri,21.0,38.0,False,SEC,SEC
2023,7,West Texas A&M,Western New Mexico,49.0,27.0,False,Lone Star,Lone Star
2023,7,Weber State,UC Davis,16.0,17.0,False,Big Sky,Big Sky
2023,7,Midwestern State,Central Washington,7.0,10.0,False,Lone Star,Lone Star
2023,7,Duke,NC State,24.0,3.0,False,ACC,ACC
2023,7,Texas A&M-Kingsville,Angelo State,16.0,38.0,False,Lone Star,Lone Star
2023,7,Oregon State,UCLA,36.0,24.0,False,Pac-12,Pac-12
2023,7,Montana State,Cal Poly,59.0,19.0,False,Big Sky,Big Sky
2023,7,UTSA,UAB,41.0,20.0,False,American Athletic,American Athletic
2023,7,Colorado State,Boise State,31.0,30.0,False,Mountain West,Mountain West
2023,7,Pomona Pitzer,Chapman,0.0,21.0,False,So. Cal.,So. Cal.
2023,7,Redlands,California Lutheran University,20.0,10.0,False,So. Cal.,So. Cal.
2023,7,Idaho,Montana,21.0,23.0,False,Big Sky,Big Sky
2023,7,Hawai'i,San Diego State,34.0,41.0,False,Mountain West,Mountain West
2023,8,Liberty,Middle Tennessee,42.0,35.0,False,Conference USA,Conference USA
2023,8,South Alabama,Southern Miss,55.0,3.0,False,Sun Belt,Sun Belt
2023,8,Jacksonville State,Western Kentucky,20.0,17.0,False,Conference USA,Conference USA
2023,8,Sam Houston,Florida International,27.0,33.0,False,Conference USA,Conference USA
2023,8,UTEP,New Mexico State,7.0,28.0,False,Conference USA,Conference USA
2023,8,Marshall,James Madison,9.0,20.0,False,Sun Belt,Sun Belt
2023,8,Tulsa,Rice,10.0,42.0,False,American Athletic,American Athletic
2023,8,West Virginia State,Frostburg State,14.0,28.0,False,Mountain East,Mountain East
2023,8,Morgan State,North Carolina Central,10.0,16.0,False,MEAC,MEAC
2023,8,Northwestern State,SE Louisiana,20.0,37.0,False,Southland,Southland
2023,8,Temple,SMU,0.0,55.0,False,American Athletic,American Athletic
2023,8,Western Connecticut St,Mass Maritime,28.0,0.0,False,MSCAC,MSCAC
2023,8,Alfred University,Utica,0.0,28.0,False,Empire 8,Empire 8
2023,8,Assumption,St. Anselm,0.0,14.0,False,Northeast 10,Northeast 10
2023,8,Howard,Norfolk State,27.0,23.0,False,MEAC,MEAC
2023,8,Cincinnati,Baylor,29.0,32.0,False,Big 12,Big 12
2023,8,UAB,Memphis,21.0,45.0,False,American Athletic,American Athletic
2023,8,Kenyon,Wabash College,18.0,67.0,False,North Coast,North Coast
2023,8,University of Rochester (NY),Ithaca College,10.0,24.0,False,Liberty League,Liberty League
2023,8,Wagner,Central Connecticut,3.0,17.0,False,NEC,NEC
2023,8,North Carolina Wesleyan,Southern Virginia,34.0,7.0,False,USA South,USA South
2023,8,Shepherd,West Chester,59.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,Stevenson,Misericordia,33.0,21.0,False,Mid Atlantic,Mid Atlantic
2023,8,Plymouth State,Worcester St,35.0,0.0,False,MSCAC,MSCAC
2023,8,Greensboro College,Huntingdon College (AL),8.0,56.0,False,USA South,USA South
2023,8,Ohio,Western Michigan,20.0,17.0,False,Mid-American,Mid-American
2023,8,Ohio State,Penn State,20.0,12.0,False,Big Ten,Big Ten
2023,8,Delaware State,South Carolina State,7.0,35.0,False,MEAC,MEAC
2023,8,Arkansas,Mississippi State,3.0,7.0,False,SEC,SEC
2023,8,Lawrence University,Illinois College,0.0,72.0,False,Midwest,Midwest
2023,8,Kings College (PA),Eastern University,28.0,18.0,False,Mid Atlantic,Mid Atlantic
2023,8,St John Fisher University,Cortland,14.0,42.0,False,Empire 8,Empire 8
2023,8,Yale,Pennsylvania,17.0,27.0,False,Ivy,Ivy
2023,8,Oklahoma,UCF,31.0,29.0,False,Big 12,Big 12
2023,8,American International,Bentley,12.0,62.0,False,Northeast 10,Northeast 10
2023,8,Navy,Air Force,6.0,17.0,False,American Athletic,Mountain West
2023,8,Dean College,Anna Maria College,20.0,52.0,False,ECFC,ECFC
2023,8,Merchant Marine Academy,Worcester Polytechnic Institute,40.0,28.0,False,NEWMAC,NEWMAC
2023,8,Edinboro University,Clarion,20.0,34.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,FDU-Florham,Reading,41.0,16.0,False,Mid Atlantic,Mid Atlantic
2023,8,Albright,Widener,3.0,48.0,False,Mid Atlantic,Mid Atlantic
2023,8,Union (NY),Hobart College,27.0,10.0,False,Liberty League,Liberty League
2023,8,Juniata College,Moravian,13.0,44.0,False,Landmark Conference,Landmark Conference
2023,8,Nichols College,Endicott College,0.0,48.0,False,Commonwealth Coast,Commonwealth Coast
2023,8,SUNY Maritime,MIT,28.0,35.0,False,NEWMAC,NEWMAC
2023,8,Long Island University,Merrimack,0.0,39.0,False,NEC,NEC
2023,8,Thomas More College,Hillsdale,33.0,35.0,True,,Great Midwest Athletic
2023,8,Springfield,Salve Regina,31.0,21.0,False,NEWMAC,Commonwealth Coast
2023,8,Belhaven,Methodist,45.0,10.0,False,USA South,USA South
2023,8,Indiana,Rutgers,14.0,31.0,False,Big Ten,Big Ten
2023,8,Georgia Tech,Boston College,23.0,38.0,False,ACC,ACC
2023,8,Otterbein,Baldwin Wallace,0.0,24.0,False,Ohio,Ohio
2023,8,Franklin Pierce,Post University,13.0,16.0,True,Northeast 10,Independent DII
2023,8,Glenville State,Concord University,44.0,7.0,False,Mountain East,Mountain East
2023,8,Slippery Rock,PennWest California,42.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,Pace,Southern Connecticut State,23.0,25.0,False,Northeast 10,Northeast 10
2023,8,Wheeling,Alderson-Broaddus,0.0,0.0,False,Mountain East,Mountain East
2023,8,Dayton,Butler,10.0,37.0,False,Pioneer,Pioneer
2023,8,North Carolina A&T,Richmond,10.0,33.0,False,CAA,CAA
2023,8,Indiana State,South Dakota,3.0,17.0,False,MVFC,MVFC
2023,8,Stetson,St. Thomas (MN),6.0,38.0,False,Pioneer,Pioneer
2023,8,Cornell,Brown,36.0,14.0,False,Ivy,Ivy
2023,8,Holy Cross,Lafayette,35.0,38.0,False,Patriot,Patriot
2023,8,Alma,Kalamazoo,43.0,10.0,False,Michigan,Michigan
2023,8,Dickinson (PA),Muhlenberg,21.0,42.0,False,Centennial,Centennial
2023,8,Curry College,Biddeford,13.0,19.0,False,Commonwealth Coast,Commonwealth Coast
2023,8,Christopher Newport,Kean,34.0,10.0,False,New Jersey,New Jersey
2023,8,Bucknell,Lehigh,18.0,27.0,False,Patriot,Patriot
2023,8,Gallaudet,Alfred State,38.0,24.0,False,ECFC,ECFC
2023,8,Hampden-Sydney,Washington and Lee,17.0,21.0,False,Old Dominion,Old Dominion
2023,8,West Virginia Wesleyan,UNC Pembroke,0.0,56.0,False,Mountain East,Mountain East
2023,8,Nebraska-Kearney,Missouri Western,17.0,20.0,False,Mid America,Mid America
2023,8,Wesleyan University (CT),Bowdoin,35.0,30.0,False,NESCAC,NESCAC
2023,8,Susquehanna,Wilkes,34.0,7.0,False,Landmark Conference,Landmark Conference
2023,8,SUNY Morrisville,Brockport,0.0,49.0,False,Empire 8,Empire 8
2023,8,Colby College,Hamilton,6.0,17.0,False,NESCAC,NESCAC
2023,8,Duquesne,St. Francis (PA),38.0,35.0,False,NEC,NEC
2023,8,William Paterson,Montclair State,13.0,14.0,False,New Jersey,New Jersey
2023,8,Maryville College (TN),Lagrange College,26.0,6.0,False,USA South,USA South
2023,8,Bluefield State,Bowie State,11.0,40.0,False,Independent DII,CIAA
2023,8,Emory & Henry College,Greeneville,27.0,24.0,False,South Atlantic,South Atlantic
2023,8,Delaware Valley,Lebanon Valley,21.0,17.0,False,Mid Atlantic,Mid Atlantic
2023,8,Hiram College,Oberlin,27.0,19.0,False,North Coast,North Coast
2023,8,Greenville,Northwestern (MN),12.0,32.0,False,Upper Midwest,Upper Midwest
2023,8,Amherst,Tufts,14.0,34.0,False,NESCAC,NESCAC
2023,8,Albion,Trine University,28.0,35.0,False,Michigan,Michigan
2023,8,Princeton,Harvard,21.0,14.0,False,Ivy,Ivy
2023,8,Chattanooga,East Tennessee State,34.0,3.0,False,Southern,Southern
2023,8,Stonehill,Sacred Heart,22.0,19.0,False,NEC,NEC
2023,8,Davidson,Valparaiso,42.0,21.0,False,Pioneer,Pioneer
2023,8,Virginia Union,Lincoln (PA),57.0,0.0,False,CIAA,CIAA
2023,8,Randolph-Macon,Shenandoah,48.0,13.0,False,Old Dominion,Old Dominion
2023,8,McDaniel College,Franklin & Marshall,17.0,27.0,False,Centennial,Centennial
2023,8,Shippensburg,Millersville,13.0,7.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,St. Lawrence,Rensselaer,7.0,37.0,False,Liberty League,Liberty League
2023,8,Lock Haven University,Kutztown University,3.0,7.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,Sul Ross State,Hardin-Simmons,7.0,55.0,False,American Southwest,American Southwest
2023,8,University of Mary,Davenport,34.0,44.0,False,Northern Sun,GLIAC
2023,8,University Of Charleston (WV),Fairmont State,30.0,33.0,False,Mountain East,Mountain East
2023,8,Western New England,Husson,10.0,9.0,False,Commonwealth Coast,Commonwealth Coast
2023,8,Michigan Tech,Ferris State,21.0,35.0,False,GLIAC,GLIAC
2023,8,Keystone,Lycoming,7.0,34.0,False,Landmark Conference,Landmark Conference
2023,8,Northern Michigan,Grand Valley State University,14.0,73.0,False,GLIAC,GLIAC
2023,8,Walsh,Findlay,0.0,23.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,8,Westminster College (MO),Minnesota Morris,13.0,34.0,False,Upper Midwest,Upper Midwest
2023,8,Johns Hopkins University,Ursinus,42.0,14.0,False,Centennial,Centennial
2023,8,Carson-Newman College,Mars Hill,17.0,21.0,False,South Atlantic,South Atlantic
2023,8,Grove City College,Saint Vincent,49.0,0.0,False,Presidents',Presidents'
2023,8,Ohio Dominican,Northwood (MI),15.0,0.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,8,Middlebury,Bates,48.0,7.0,False,NESCAC,NESCAC
2023,8,Ashland,Lake Erie,31.0,19.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,8,Millsaps,Centre College Kentucky,20.0,59.0,False,Southern Athletic,Southern Athletic
2023,8,Rowan,Salisbury,20.0,35.0,False,New Jersey,New Jersey
2023,8,Presbyterian,Marist,10.0,19.0,False,Pioneer,Pioneer
2023,8,East Stroudsburg University,Bloomsburg,21.0,16.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,8,Dartmouth,Columbia,20.0,9.0,False,Ivy,Ivy
2023,8,Winston-Salem,St. Augustine's,24.0,17.0,False,CIAA,CIAA
2023,8,Coast Guard,Norwich,52.0,17.0,False,NEWMAC,NEWMAC
2023,8,VMI,Samford,14.0,27.0,False,Southern,Southern
2023,8,Bluffton,Manchester,50.0,12.0,False,Heartland,Heartland
2023,8,Williams,Trinity (CT),14.0,41.0,False,NESCAC,NESCAC
2023,8,Wilmington (OH),University of Mount Union,0.0,69.0,False,Ohio,Ohio
2023,8,Anderson (IN),Defiance College,6.0,36.0,False,Heartland,Heartland
2023,8,Mount St. Joseph,Hanover College,52.0,27.0,False,Heartland,Heartland
2023,8,Franklin,Rose-Hulman,35.0,50.0,False,Heartland,Heartland
2023,8,Capital,John Carroll University,17.0,63.0,False,Ohio,Ohio
2023,8,Livingstone,Shaw,27.0,26.0,False,CIAA,CIAA
2023,8,Muskingum University,Ohio Northern,17.0,27.0,False,Ohio,Ohio
2023,8,Sioux Falls,Winona State,35.0,42.0,False,Northern Sun,Northern Sun
2023,8,Concordia Moorhead,Macalester,49.0,8.0,False,Minnesota,Minnesota
2023,8,Averett,Bridgewater (VA),24.0,53.0,False,Old Dominion,Old Dominion
2023,8,Elmhurst,Millikin,29.0,27.0,False,CCIW,CCIW
2023,8,Carthage,Illinois Wesleyan,7.0,34.0,False,CCIW,CCIW
2023,8,Concordia-Wisconsin,St. Norbert,7.0,13.0,False,NACC,NACC
2023,8,Carroll University (WI),Wheaton,6.0,52.0,False,CCIW,CCIW
2023,8,Youngstown State,Illinois State,41.0,38.0,False,MVFC,MVFC
