season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2025,8,Columbia,Pennsylvania,21.0,35.0,False,Ivy,Ivy
2025,8,VMI,Samford,22.0,24.0,False,Southern,Southern
2025,8,Ohio Northern,Capital,56.0,0.0,False,Ohio,Ohio
2025,8,Gardner-Webb,UT Martin,7.0,37.0,False,Big South-OVC,Big South-OVC
2025,8,Otterbein,Wilmington (OH),41.0,54.0,False,Ohio,Ohio
2025,8,Marietta,Muskingum University,31.0,35.0,False,Ohio,Ohio
2025,8,Stevenson,Misericordia,28.0,29.0,False,Mid Atlantic,Mid Atlantic
2025,8,Bluffton,Mount St. Joseph,7.0,35.0,False,Heartland,Heartland
2025,8,Franklin,Manchester,48.0,21.0,False,Heartland,Heartland
2025,8,Hanover College,Anderson (IN),58.0,0.0,False,Heartland,Heartland
2025,8,Baldwin Wallace,Rose-Hulman,52.0,20.0,False,Ohio,Heartland
2025,8,Heidelberg,University of Mount Union,6.0,38.0,False,Ohio,Ohio
2025,8,Arkansas-Monticello,Ouachita Baptist,10.0,45.0,False,Great American,Great American
2025,8,Wisconsin-Stevens Pt,Wisconsin-River Falls,7.0,52.0,False,Wisconsin,Wisconsin
2025,8,Lawrence University,Beloit,0.0,34.0,False,Midwest,Midwest
2025,8,St. Thomas (MN),Valparaiso,55.0,17.0,False,Pioneer,Pioneer
2025,8,Roosevelt,Northern Michigan,21.0,42.0,False,GLIAC,GLIAC
2025,8,Delta State,Ferrum,51.0,10.0,False,Gulf South,Carolinas
2025,8,Central State (OH),Kentucky Christian,27.0,35.0,False,SIAC,
2025,8,Wisconsin-Oshkosh,Wisconsin-Eau Claire,28.0,21.0,False,Wisconsin,Wisconsin
2025,8,Lake Forest College,Grinnell,70.0,0.0,False,Midwest,Midwest
2025,8,Wisconsin-Platteville,Wisconsin-Lacrosse,38.0,21.0,False,Wisconsin,Wisconsin
2025,8,North Park,North Central College,0.0,75.0,False,CCIW,CCIW
2025,8,Bridgewater (VA),Gallaudet,73.0,13.0,False,Old Dominion,Old Dominion
2025,8,Virginia St,Elizabeth City State,24.0,20.0,False,CIAA,CIAA
2025,8,North Greenville,UNC Pembroke,20.0,7.0,False,Carolinas,Carolinas
2025,8,Loras College,Wartburg,20.0,40.0,False,American Rivers,American Rivers
2025,8,Missouri Southern State,Nebraska-Kearney,24.0,16.0,False,Mid America,Mid America
2025,8,Rowan,William Paterson,45.0,16.0,False,New Jersey,New Jersey
2025,8,Texas Lutheran,Hendrix College,50.0,48.0,False,Southern Collegiate Athletic,Southern Athletic
2025,8,Huntingdon College (AL),North Carolina Wesleyan,20.0,21.0,False,USA South,USA South
2025,8,Millsaps,Maryville College (TN),31.0,21.0,False,Southern Athletic,USA South
2025,8,Sewanee,Berry College,7.0,44.0,False,Southern Athletic,Southern Athletic
2025,8,Upper Iowa University,Southwest Baptist,39.0,2.0,False,Great Lakes,Great Lakes
2025,8,Seton Hill,Gannon,28.0,14.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,8,Colorado School Of Mines,Adams State,72.0,14.0,False,Rocky Mountain,Rocky Mountain
2025,8,Bloomsburg,Shepherd,13.0,37.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,8,Luther,Simpson College (IA),3.0,36.0,False,American Rivers,American Rivers
2025,8,Central College,Nebraska Wesleyan,34.0,13.0,False,American Rivers,American Rivers
2025,8,Hope College,Kalamazoo,56.0,21.0,False,Michigan,Michigan
2025,8,East Texas Baptist University,Hardin-Simmons,16.0,34.0,False,American Southwest,American Southwest
2025,8,Henderson State,Harding University,10.0,35.0,False,Great American,Great American
2025,8,Indianapolis,Lincoln (MO),62.0,7.0,False,Great Lakes,Great Lakes
2025,8,Gustavus Adolphus,St. Scholastica,45.0,6.0,False,Minnesota,Minnesota
2025,8,Fort Lewis,Chadron St,0.0,41.0,False,Rocky Mountain,Rocky Mountain
2025,8,Lakeland,Wisconsin-Lutheran,31.0,34.0,False,NACC,NACC
2025,8,St. Norbert,Eureka College,44.0,0.0,False,NACC,NACC
2025,8,Bethel (MN),St. Olaf,64.0,10.0,False,Minnesota,Minnesota
2025,8,Washington University (St. Louis),Elmhurst,17.0,0.0,False,CCIW,CCIW
2025,8,Roanoke College,Shenandoah,20.0,33.0,True,,Old Dominion
2025,8,Carleton,Hamline University,63.0,14.0,False,Minnesota,Minnesota
2025,8,Wheaton,Carthage,47.0,21.0,False,CCIW,CCIW
2025,8,Austin,McMurry,13.0,31.0,False,Southern Collegiate Athletic,Southern Collegiate Athletic
2025,8,Macalester,Augsburg,21.0,32.0,False,Minnesota,Minnesota
2025,8,SUNY Maritime,Norwich,42.0,0.0,False,NEWMAC,NEWMAC
2025,8,Morehead State,Marist,23.0,21.0,False,Pioneer,Pioneer
2025,8,Concordia Moorhead,Saint John's (MN),6.0,41.0,False,Minnesota,Minnesota
2025,8,Aurora,Concordia-Wisconsin,45.0,54.0,False,NACC,NACC
2025,8,Rockford,Concordia University Chicago,26.0,37.0,False,NACC,NACC
2025,8,McDaniel College,Muhlenberg,7.0,56.0,False,Centennial,Centennial
2025,8,Grand Valley State University,Saginaw Valley State,19.0,20.0,False,GLIAC,GLIAC
2025,8,Lindenwood,Tennessee Tech,28.0,52.0,False,Big South-OVC,Big South-OVC
2025,8,Murray State,South Dakota State,14.0,35.0,False,MVFC,MVFC
2025,8,Augustana (IL),Carroll University (WI),31.0,24.0,False,CCIW,CCIW
2025,8,South Dakota Mines,Western Colorado,13.0,34.0,False,Rocky Mountain,Rocky Mountain
2025,8,Richmond,Holy Cross,22.0,28.0,False,Patriot,Patriot
2025,8,The Citadel,Western Carolina,38.0,45.0,False,Southern,Southern
2025,8,Northern Iowa,South Dakota,14.0,17.0,False,MVFC,MVFC
2025,8,Texas Southern,Virginia University Of Lynchburg,61.0,10.0,False,SWAC,
2025,8,Toledo,Kent State,45.0,10.0,False,Mid-American,Mid-American
2025,8,Massachusetts,Buffalo,21.0,28.0,False,Mid-American,Mid-American
2025,8,Northwest Missouri St,Fort Hays State,52.0,3.0,False,Mid America,Mid America
2025,8,Truman State,Quincy,44.0,21.0,False,Great Lakes,Great Lakes
2025,8,Kutztown University,Millersville,43.0,14.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,8,Black Hills State,CSU Pueblo,14.0,40.0,False,Rocky Mountain,Rocky Mountain
2025,8,Minnesota Morris,Northwestern (MN),3.0,21.0,False,Upper Midwest,Upper Midwest
2025,8,Northwestern,Purdue,19.0,0.0,False,Big Ten,Big Ten
2025,8,Dubuque,Buena Vista,47.0,20.0,False,American Rivers,American Rivers
2025,8,Fort Valley State,Savannah St,7.0,0.0,True,SIAC,SIAC
2025,8,PennWest California,Clarion,31.0,28.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,8,Monmouth (IL),Cornell College (IA),45.0,3.0,False,Midwest,Midwest
2025,8,Washburn,Central Missouri,37.0,17.0,False,Mid America,Mid America
2025,8,Miles College,Clark Atlanta,27.0,20.0,False,SIAC,SIAC
2025,8,Southern Arkansas,Arkansas Tech,42.0,7.0,False,Great American,Great American
2025,8,Mary Hardin-Baylor,Texas Wesleyan,28.0,19.0,False,American Southwest,
2025,8,Southeastern Oklahoma State,Northwestern Oklahoma State,56.0,14.0,False,Great American,Great American
2025,8,Illinois College,Knox College,64.0,14.0,False,Midwest,Midwest
2025,8,Lenoir-Rhyne,UVA Wise,23.0,10.0,False,South Atlantic,South Atlantic
2025,8,Mississippi Valley State,Lincoln (CA),49.0,0.0,False,SWAC,Independent DII
2025,8,UL Monroe,Troy,14.0,37.0,False,Sun Belt,Sun Belt
2025,8,New Mexico Highlands,Colorado Mesa,28.0,22.0,False,Rocky Mountain,Rocky Mountain
2025,8,Montana,Sacred Heart,43.0,21.0,False,Big Sky,FCS Independents
2025,8,Arkansas-Pine Bluff,Grambling,16.0,20.0,False,SWAC,SWAC
2025,8,Clemson,SMU,24.0,35.0,False,ACC,ACC
2025,8,William & Mary,Elon,26.0,21.0,False,CAA,CAA
2025,8,Wisconsin,Ohio State,0.0,34.0,False,Big Ten,Big Ten
2025,8,UAlbany,Rhode Island,17.0,58.0,False,CAA,CAA
2025,8,Campbell,New Hampshire,10.0,24.0,False,CAA,CAA
2025,8,Ohio,Northern Illinois,48.0,21.0,False,Mid-American,Mid-American
2025,8,Ball State,Akron,42.0,28.0,False,Mid-American,Mid-American
2025,8,North Texas,UTSA,55.0,17.0,False,American Athletic,American Athletic
2025,8,Charlotte,Temple,14.0,49.0,False,American Athletic,American Athletic
2025,8,James Madison,Old Dominion,63.0,27.0,False,Sun Belt,Sun Belt
2025,8,App State,Coastal Carolina,37.0,45.0,False,Sun Belt,Sun Belt
2025,8,Indiana,Michigan State,38.0,13.0,False,Big Ten,Big Ten
2025,8,Marshall,Texas State,40.0,37.0,False,Sun Belt,Sun Belt
2025,8,Georgia,Ole Miss,43.0,35.0,False,SEC,SEC
2025,8,Air Force,Wyoming,24.0,21.0,False,Mountain West,Mountain West
2025,8,Arkansas,Texas A&M,42.0,45.0,False,SEC,SEC
2025,8,LYONCOLL,CENTENARY,20.0,23.0,False,Southern Collegiate Athletic,Southern Collegiate Athletic
2025,8,Boise State,UNLV,56.0,31.0,False,Mountain West,Mountain West
2025,8,East Central (OK),Oklahoma Baptist,37.0,31.0,False,Great American,Great American
2025,8,William Jewell,Northeastern State,7.0,35.0,False,Great Lakes,Independent DII
2025,8,Claremont-Mudd-Scripps College,La Verne,22.0,19.0,False,So. Cal.,So. Cal.
2025,8,Wittenberg,Denison University,40.0,43.0,False,North Coast,North Coast
2025,8,Wilson,Chowan,28.0,21.0,False,Carolinas,Carolinas
2025,8,Linfield College,Whitworth,20.0,30.0,False,Northwest,Northwest
2025,8,Pacific Lutheran,Pacific (OR),47.0,29.0,False,Northwest,Northwest
2025,8,Puget Sound,Willamette,45.0,28.0,False,Northwest,Northwest
2025,8,Averett,Hampden-Sydney,7.0,67.0,False,Old Dominion,Old Dominion
2025,8,Allegheny,Grove City College,6.0,42.0,False,Presidents',Presidents'
2025,8,UMass Dartmouth,Worcester St,32.0,7.0,False,MSCAC,MSCAC
2025,8,Shorter,ERSKINE,19.0,23.0,False,Carolinas,Carolinas
2025,8,Bridgewater State,Dean College,47.0,25.0,False,MSCAC,MSCAC
2025,8,Western Illinois,Charleston Southern,24.0,29.0,False,Big South-OVC,Big South-OVC
2025,8,UAB,Memphis,31.0,24.0,False,American Athletic,American Athletic
2025,8,Florida A&M,Alcorn State,33.0,28.0,False,SWAC,SWAC
2025,8,Lamar,UT Rio Grande Valley,23.0,21.0,False,Southland,Southland
2025,8,Arizona State,Texas Tech,26.0,22.0,False,Big 12,Big 12
2025,8,Edward Waters,Benedict College,27.0,31.0,False,SIAC,SIAC
2025,8,Western Oregon,UT Permian Basin,31.0,28.0,False,Lone Star,Lone Star
2025,8,Florida,Mississippi State,23.0,21.0,False,SEC,SEC
2025,8,NEWBERG,Lewis & Clark College,42.0,28.0,False,Northwest,Northwest
2025,8,Endicott College,Western New England,45.0,24.0,False,Commonwealth Coast,Commonwealth Coast
2025,8,SE Louisiana,Northwestern State,49.0,0.0,False,Southland,Southland
2025,8,Northern State,Southwest Minnesota State,55.0,23.0,False,Northern Sun,Northern Sun
2025,8,Louisiana,Southern Miss,10.0,22.0,False,Sun Belt,Sun Belt
2025,8,Portland State,Weber State,27.0,43.0,False,Big Sky,Big Sky
2025,8,Wagner,Central Connecticut,17.0,24.0,False,NEC,NEC
2025,8,Southern,Prairie View A&M,3.0,24.0,False,SWAC,SWAC
2025,8,Incarnate Word,East Texas A&M,45.0,52.0,False,Southland,Southland
2025,8,Tennessee State,Howard,24.0,7.0,False,Big South-OVC,MEAC
2025,8,Mercyhurst,Duquesne,0.0,37.0,False,NEC,NEC
2025,8,Newberry,Mars Hill,38.0,24.0,False,South Atlantic,South Atlantic
2025,8,East Stroudsburg University,Shippensburg,24.0,7.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,8,Virginia,Washington State,22.0,20.0,False,ACC,Pac-12
2025,8,Rutgers,Oregon,10.0,56.0,False,Big Ten,Big Ten
2025,8,Stephen F. Austin,Nicholls,34.0,7.0,False,Southland,Southland
2025,8,Kentucky,Texas,13.0,16.0,False,SEC,SEC
2025,8,UCLA,Maryland,20.0,17.0,False,Big Ten,Big Ten
2025,8,North Alabama,Eastern Kentucky,35.0,14.0,False,UAC,UAC
2025,8,Eastern Washington,Idaho,21.0,14.0,False,Big Sky,Big Sky
2025,8,Colorado State,Hawai'i,19.0,31.0,False,Mountain West,Mountain West
2025,8,Georgia Southern,Georgia State,41.0,24.0,False,Sun Belt,Sun Belt
2025,8,McNeese,Houston Christian,27.0,0.0,False,Southland,Southland
2025,8,Iowa,Penn State,25.0,24.0,False,Big Ten,Big Ten
2025,8,Missouri Western,Pittsburg St,20.0,44.0,False,Mid America,Mid America
2025,8,West Alabama,West Florida,16.0,23.0,False,Gulf South,Gulf South
2025,8,Angelo State,Midwestern State,48.0,24.0,False,Lone Star,Lone Star
2025,8,Centre College Kentucky,Southwestern University,19.0,16.0,False,Southern Athletic,Southern Athletic
2025,8,Tarleton State,West Georgia,45.0,10.0,False,UAC,UAC
2025,8,Alabama,Tennessee,37.0,20.0,False,SEC,SEC
2025,8,South Florida,Florida Atlantic,48.0,13.0,False,American Athletic,American Athletic
2025,8,Syracuse,Pittsburgh,13.0,30.0,False,ACC,ACC
2025,8,Notre Dame,USC,34.0,24.0,False,FBS Independents,Big Ten
2025,8,Auburn,Missouri,17.0,23.0,False,SEC,SEC
2025,8,Oklahoma State,Cincinnati,17.0,49.0,False,Big 12,Big 12
2025,8,West Texas A&M,Eastern New Mexico,43.0,14.0,False,Lone Star,Lone Star
2025,8,BYU,Utah,24.0,21.0,False,Big 12,Big 12
2025,8,Central Oklahoma,Emporia State University,56.0,22.0,False,Mid America,Mid America
2025,8,Southern Utah,Abilene Christian,31.0,24.0,False,UAC,UAC
2025,8,Western New Mexico,Sul Ross State,45.0,42.0,False,Lone Star,Lone Star
2025,8,Central Washington,Texas A&M-Kingsville,24.0,21.0,False,Lone Star,Lone Star
2025,8,Sacramento State,Northern Colorado,40.0,35.0,False,Big Sky,Big Sky
2025,8,New Mexico,Nevada,24.0,22.0,False,Mountain West,Mountain West
2025,8,Redlands,Pomona Pitzer,16.0,14.0,False,So. Cal.,So. Cal.
2025,8,California Lutheran University,Chapman,25.0,35.0,False,So. Cal.,So. Cal.
2025,8,Oregon State,Lafayette,45.0,13.0,False,Pac-12,Patriot
2025,8,Stanford,Florida State,20.0,13.0,False,ACC,ACC
2025,8,McKendree,Missouri S&T,10.0,29.0,False,Great Lakes,Great Lakes
2025,9,Florida International,Kennesaw State,26.0,45.0,False,Conference USA,Conference USA
2025,9,Louisiana Tech,Western Kentucky,27.0,28.0,False,Conference USA,Conference USA
2025,9,Delaware,Middle Tennessee,31.0,28.0,False,Conference USA,Conference USA
2025,9,New Mexico State,Missouri State,17.0,24.0,False,Conference USA,Conference USA
2025,9,Georgia State,South Alabama,31.0,38.0,False,Sun Belt,Sun Belt
2025,9,Dartmouth,Columbia,49.0,3.0,False,Ivy,Ivy
2025,9,Charlotte,North Texas,20.0,54.0,False,American Athletic,American Athletic
2025,9,Virginia Tech,California,42.0,34.0,False,ACC,ACC
2025,9,Nevada,Boise State,3.0,24.0,False,Mountain West,Mountain West
2025,9,Sacramento State,Montana,35.0,49.0,False,Big Sky,Big Sky
2025,9,Wake Forest,SMU,13.0,12.0,False,ACC,ACC
2025,9,New England College,Maine Maritime,14.0,10.0,True,,Commonwealth Coast
2025,9,Hilbert College,Rensselaer,14.0,69.0,False,Empire 8,Liberty League
2025,9,Springfield,Merchant Marine Academy,35.0,7.0,False,NEWMAC,NEWMAC
2025,9,Oklahoma,Ole Miss,26.0,34.0,False,SEC,SEC
2025,9,Georgia Tech,Syracuse,41.0,16.0,False,ACC,ACC
2025,9,Old Dominion,App State,24.0,21.0,False,Sun Belt,Sun Belt
2025,9,Memphis,South Florida,34.0,31.0,False,American Athletic,American Athletic
2025,9,Kent State,Bowling Green,24.0,21.0,False,Mid-American,Mid-American
2025,9,Eastern Michigan,Ohio,21.0,28.0,False,Mid-American,Mid-American
2025,9,North Carolina,Virginia,16.0,17.0,False,ACC,ACC
2025,9,Mass Maritime,Framingham State,14.0,12.0,False,MSCAC,MSCAC
2025,9,Coast Guard,Norwich,59.0,28.0,False,NEWMAC,NEWMAC
2025,9,North Carolina Wesleyan,Southern Virginia,10.0,19.0,False,USA South,USA South
2025,9,Muhlenberg,Carnegie Mellon,27.0,23.0,False,Centennial,Presidents'
2025,9,Marist,Drake,17.0,31.0,False,Pioneer,Pioneer
2025,9,Nichols College,Endicott College,3.0,56.0,False,Commonwealth Coast,Commonwealth Coast
2025,9,Assumption,American International,35.0,14.0,False,Northeast 10,Northeast 10
2025,9,Purdue,Rutgers,24.0,27.0,False,Big Ten,Big Ten
2025,9,Princeton,Harvard,14.0,35.0,False,Ivy,Ivy
2025,9,Davidson,San Diego,28.0,40.0,False,Pioneer,Pioneer
2025,9,Bucknell,Georgetown,24.0,31.0,False,Patriot,Patriot
2025,9,Long Island University,New Haven,38.0,16.0,False,NEC,NEC
2025,9,Kansas,Kansas State,17.0,42.0,False,Big 12,Big 12
2025,9,Thiel,Case Western Reserve,7.0,55.0,False,Presidents',Presidents'
2025,9,Yale,Pennsylvania,35.0,13.0,False,Ivy,Ivy
2025,9,MIT,Salve Regina,28.0,20.0,False,NEWMAC,NEWMAC
2025,9,Albright,FDU-Florham,32.0,18.0,False,Mid Atlantic,Mid Atlantic
2025,9,Gannon,Edinboro University,20.0,41.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,9,Delaware Valley,Stevenson,41.0,38.0,False,Mid Atlantic,Mid Atlantic
2025,9,Curry College,Western New England,52.0,31.0,False,Commonwealth Coast,Commonwealth Coast
2025,9,Wagner,Duquesne,24.0,13.0,False,NEC,NEC
2025,9,Bentley,Pace,42.0,13.0,False,Northeast 10,Northeast 10
2025,9,Findlay,Ohio Dominican,27.0,20.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,9,Indiana,UCLA,56.0,6.0,False,Big Ten,Big Ten
2025,9,Mercyhurst,Stonehill,15.0,22.0,False,NEC,NEC
2025,9,Dayton,Presbyterian,35.0,19.0,False,Pioneer,Pioneer
2025,9,Millersville,Bloomsburg,21.0,37.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,9,Walsh,Thomas More College,41.0,20.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,9,Anna Maria College,Fitchburg State,30.0,22.0,False,MSCAC,MSCAC
2025,9,Alfred University,Utica,28.0,51.0,False,Empire 8,Empire 8
2025,9,West Chester,Kutztown University,7.0,41.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,9,Davenport,Roosevelt,75.0,23.0,False,GLIAC,GLIAC
2025,9,Shepherd,East Stroudsburg University,26.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,9,SUNY Morrisville,Brockport,3.0,61.0,False,Empire 8,Empire 8
2025,9,Northern Michigan,Michigan Tech,17.0,56.0,False,GLIAC,GLIAC
2025,9,Shenandoah,Averett,48.0,3.0,False,Old Dominion,Old Dominion
2025,9,Castleton,Montclair State,20.0,48.0,False,New Jersey,New Jersey
2025,9,Bridgewater State,UMass Dartmouth,35.0,15.0,False,MSCAC,MSCAC
2025,9,Nebraska,Northwestern,28.0,21.0,False,Big Ten,Big Ten
2025,9,Arkansas,Auburn,24.0,33.0,False,SEC,SEC
2025,9,Lycoming,Wilkes,31.0,21.0,False,Landmark Conference,Landmark Conference
2025,9,Kentucky Wesleyan,Northwood (MI),14.0,49.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,9,Wheeling,Frostburg State,13.0,31.0,False,Mountain East,Mountain East
2025,9,West Liberty,Glenville State,28.0,32.0,False,Mountain East,Mountain East
2025,9,Post University,Franklin Pierce,17.0,28.0,False,Northeast 10,Northeast 10
2025,9,Tiffin,Ashland,27.0,30.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,9,Shaw,Fayetteville State,13.0,31.0,False,CIAA,CIAA
2025,9,Susquehanna,Catholic,69.0,13.0,False,Landmark Conference,Landmark Conference
2025,9,Minnesota Duluth,University of Mary,54.0,32.0,False,Northern Sun,Northern Sun
2025,9,Misericordia,Eastern University,21.0,28.0,False,Mid Atlantic,Mid Atlantic
2025,9,Kenyon,Ohio Wesleyan,13.0,55.0,False,North Coast,North Coast
2025,9,Lagrange College,Huntingdon College (AL),30.0,14.0,False,USA South,USA South
2025,9,John Carroll University,Wooster,66.0,7.0,False,Ohio,North Coast
2025,9,Washington & Jefferson,Waynesburg,56.0,0.0,False,Presidents',Presidents'
2025,9,Hampden-Sydney,Roanoke College,35.0,10.0,False,Old Dominion,
2025,9,Gallaudet,Randolph-Macon,7.0,47.0,False,Old Dominion,Old Dominion
2025,9,Greenville,Minnesota Morris,27.0,20.0,False,Upper Midwest,Upper Midwest
2025,9,Southwestern University,Maryville College (TN),13.0,44.0,False,Southern Athletic,USA South
2025,9,Moravian,Western Connecticut St,35.0,28.0,False,Landmark Conference,Landmark Conference
2025,9,Westminster College (MO),Martin Luther,28.0,38.0,False,Upper Midwest,Upper Midwest
2025,9,McDaniel College,Dickinson (PA),20.0,23.0,False,Centennial,Centennial
2025,9,Reading,Widener,14.0,32.0,False,Mid Atlantic,Mid Atlantic
2025,9,Rowan,Salisbury,28.0,31.0,False,New Jersey,New Jersey
2025,9,Cornell,Brown,30.0,24.0,False,Ivy,Ivy
2025,9,North Carolina A&T,Campbell,28.0,24.0,False,CAA,CAA
2025,9,Johnson C Smith,Winston-Salem,52.0,27.0,False,CIAA,CIAA
2025,9,Ferris State,Grand Valley State University,38.0,31.0,False,GLIAC,GLIAC
2025,9,Mars Hill,Lenoir-Rhyne,0.0,45.0,False,South Atlantic,South Atlantic
2025,9,Clark Atlanta,Edward Waters,41.0,55.0,False,SIAC,SIAC
2025,9,St John Fisher University,Cortland,7.0,31.0,False,Empire 8,Empire 8
2025,9,Biddeford,Husson,38.0,28.0,False,Commonwealth Coast,Commonwealth Coast
2025,9,Berry College,Millsaps,43.0,20.0,False,Southern Athletic,Southern Athletic
2025,9,Olivet College,Alma,21.0,53.0,False,Michigan,Michigan
2025,9,Lebanon Valley,Kings College (PA),20.0,21.0,False,Mid Atlantic,Mid Atlantic
2025,9,Colby College,Hamilton,17.0,10.0,False,NESCAC,NESCAC
2025,9,Ithaca College,Union (NY),14.0,19.0,False,Liberty League,Liberty League
2025,9,Belhaven,Methodist,28.0,7.0,False,USA South,USA South
2025,9,Grove City College,Westminster (PA),14.0,7.0,False,Presidents',Presidents'
2025,9,Ripon,Illinois College,0.0,31.0,False,Midwest,Midwest
2025,9,Wesleyan University (CT),Amherst,31.0,21.0,False,NESCAC,NESCAC
2025,9,Kean,College Of New Jersey,7.0,24.0,False,New Jersey,New Jersey
2025,9,Augsburg,Concordia Moorhead,7.0,26.0,False,Minnesota,Minnesota
2025,9,Adrian,Hope College,17.0,19.0,False,Michigan,Michigan
2025,9,Kalamazoo,Albion,30.0,26.0,False,Michigan,Michigan
2025,9,Shippensburg,Lock Haven University,21.0,35.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,9,Middlebury,Bates,34.0,16.0,False,NESCAC,NESCAC
2025,9,Southern Connecticut State,St. Anselm,37.0,13.0,False,Northeast 10,Northeast 10
2025,9,William Paterson,Christopher Newport,7.0,52.0,False,New Jersey,New Jersey
