season,week,team,rating_linear
2024,2,Mississippi College,-6.249999999999928
2024,2,Mississippi State,21.19942196531748
2024,2,Mississippi Valley State,-69.30057803468236
2024,2,Missouri,35.41666666666745
2024,2,Missouri S&T,-2.2000000000005615
2024,2,Missouri Southern State,-7.250000000000609
2024,2,Missouri State,8.199421965316954
2024,2,Missouri Western,1.642857142857409
2024,2,Monmouth,-13.083333333332781
2024,2,Monmouth (IL),-12.750000000000128
2024,2,Montana,1.6994219653167937
2024,2,Montana State,82.19942196531795
2024,2,Moravian,-18.750000000000103
2024,2,Morehead State,-6.499999999999053
2024,2,Morehouse College,-115.30057803468253
2024,2,Morgan State,-3.078947368422689
2024,2,Mount St. Joseph,-9.250000000000234
2024,2,Muhlenberg,18.75000000000001
2024,2,Murray State,-4.08333333333211
2024,2,Muskingum University,9.249999999999925
2024,2,NC State,-44.3005780346836
2024,2,NEWBERG,6.999999999999922
2024,2,Navy,33.19942196531743
2024,2,Nebraska,-23.300578034683262
2024,2,Nebraska Wesleyan,-8.00000000000035
2024,2,Nebraska-Kearney,-30.535714285716654
2024,2,Nevada,-27.300578034683234
2024,2,New Hampshire,18.04838709677478
2024,2,New Haven,-1.7499999999999445
2024,2,New Mexico,66.6994219653178
2024,2,New Mexico Highlands,-41.79999999999959
2024,2,New Mexico State,-42.30057803468343
2024,2,Newberry,-17.916666666669208
2024,2,Nicholls,7.166666666666397
2024,2,Nichols College,-14.249999999999863
2024,2,Norfolk State,2.199421965317029
2024,2,North Alabama,-59.800578034683326
2024,2,North American University,-106.80057803468262
2024,2,North Carolina,47.0483870967752
2024,2,North Carolina A&T,50.048387096775194
2024,2,North Carolina Central,-5.277777777777826
2024,2,North Carolina Wesleyan,-0.2499999999986481
2024,2,North Dakota,-6.800578034682993
2024,2,North Dakota State,-23.300578034682538
2024,2,North Greenville,-7.250000000000257
2024,2,North Park,-5.250000000000193
2024,2,North Texas,-37.80057803468272
2024,2,Northeastern State,-11.857142857143195
2024,2,Northern Arizona,76.69942196531741
2024,2,Northern Colorado,-29.134615384616154
2024,2,Northern Illinois,51.199421965316915
2024,2,Northern Iowa,120.19942196531899
2024,2,Northern Michigan,-15.999999999999757
2024,2,Northern State,98.69942196531906
2024,2,Northwest Missouri St,-26.03571428571658
2024,2,Northwestern,33.72222222222217
2024,2,Northwestern (MN),-14.750000000000124
2024,2,Northwestern Oklahoma State,-7.749999999994832
2024,2,Northwestern State,-87.95161290322548
2024,2,Northwood (MI),12.749999999999988
2024,2,Norwich,-6.74999999999983
2024,2,Notre Dame,37.699421965316944
2024,2,Oberlin,-21.999999999998245
2024,2,Ohio,-67.80057803468311
2024,2,Ohio Dominican,-0.4999999999957536
2024,2,Ohio Northern,13.250000000000014
2024,2,Ohio State,173.69942196531855
2024,2,Ohio Wesleyan,3.749999999999857
2024,2,Oklahoma,54.199421965317306
2024,2,Oklahoma Baptist,4.250000000001086
2024,2,Oklahoma State,2.3653846153838636
2024,2,Old Dominion,12.199421965316965
2024,2,Ole Miss,32.69942196531706
2024,2,Olivet College,-9.250000000000146
2024,2,Oregon,1.199421965317308
2024,2,Oregon State,59.921052631577545
2024,2,Otterbein,-3.7500000000000098
2024,2,Ouachita Baptist,13.749999999999941
2024,2,Pace,-30.833333333333403
2024,2,Pacific (OR),-4.2499999999964375
2024,2,Pacific Lutheran,15.74999999999987
2024,2,Penn State,-17.30057803468329
2024,2,PennWest California,64.36538461538491
2024,2,Pittsburg St,29.249999999999556
2024,2,Pittsburgh,9.42105263157691
2024,2,Pomona Pitzer,2.2499999999988693
2024,2,Portland State,-52.80057803468322
2024,2,Post University,8.49999999999994
2024,2,Prairie View A&M,-70.45161290322527
2024,2,Presbyterian,5.699421965317923
2024,2,Puget Sound,-13.249999999999961
2024,2,Purdue,-48.9516129032265
2024,2,Quincy,16.416666666667748
2024,2,Randolph-Macon,18.75
2024,2,Reading,-9.750000000000057
2024,2,Redlands,-7.0000000000000275
2024,2,Reinhardt University,-15.750000000005016
2024,2,Rensselaer,-23.250000000000234
2024,2,Rhode Island,-2.9516129032250786
2024,2,Rhodes College,-17.75000000000011
2024,2,Rice,9.54838709677467
2024,2,Richmond,73.54838709677541
2024,2,Ripon,5.249999999999937
2024,2,Robert Morris,-21.333333333333428
2024,2,Rockford,18.74999999999596
2024,2,Rose-Hulman,-15.750000000000043
2024,2,Rowan,15.250000000000046
2024,2,Rutgers,159.69942196531892
2024,2,SE Louisiana,-64.80057803468327
2024,2,SMU,-10.800578034683134
2024,2,SUNY Maritime,-1.7500000000001124
2024,2,SUNY Morrisville,-2.2500000000001616
2024,2,Sacramento State,-22.63461538461584
2024,2,Sacred Heart,-15.699999999999779
2024,2,Saginaw Valley State,17.74999999999993
2024,2,Saint John's (MN),18.750000000002913
2024,2,Saint Vincent,-20.75
2024,2,Salisbury,5.249999999999848
2024,2,Salve Regina,3.249999999999879
2024,2,Sam Houston,41.048387096774654
2024,2,Samford,-23.30057803468316
2024,2,San Diego,-81.80057803468362
2024,2,San Diego State,27.421052631577385
2024,2,San José State,-16.134615384615742
2024,2,Savannah St,-37.30057803468343
2024,2,Seton Hill,-18.99999999999598
2024,2,Sewanee,-1.249999999999949
2024,2,Shaw,0.5833333333305096
2024,2,Shenandoah,15.250000000000057
2024,2,Shepherd,17.250000000000075
2024,2,Shippensburg,-6.750000000004189
2024,2,Shorter,6.2499999999999085
2024,2,Simpson College (IA),-2.7499999999981988
2024,2,Simpson University (Ca),-15.749999999999975
2024,2,Sioux Falls,134.19942196531915
2024,2,Slippery Rock,1.7499999999999265
2024,2,South Alabama,-63.300578034682964
2024,2,South Carolina,4.699421965316592
2024,2,South Carolina State,10.699421965316919
2024,2,South Dakota,129.1994219653191
2024,2,South Dakota Mines,23.96428571428453
2024,2,South Dakota State,-10.134615384616232
2024,2,South Florida,40.199421965317555
2024,2,Southeast Missouri State,-37.80057803468331
2024,2,Southeastern Oklahoma State,-8.250000000000119
2024,2,Southern,-16.800578034683536
2024,2,Southern Arkansas,8.250000000000066
2024,2,Southern Connecticut State,-17.24999999999998
2024,2,Southern Illinois,-12.80057803468293
2024,2,Southern Miss,-51.300578034683504
2024,2,Southern Nazarene,-23.74999999999995
2024,2,Southern Oregon,67.19942196531724
2024,2,Southern Utah,-30.3005780346831
2024,2,Southern Virginia,-11.75000000000486
2024,2,Southwest Baptist,0.7500000000060815
2024,2,Southwest Minnesota State,-18.249999999998735
2024,2,Southwestern Oklahoma State,-13.749999999999957
2024,2,Southwestern University,-3.750000000000158
2024,2,Springfield,-2.7500000000001084
2024,2,St John Fisher University,-33.25000000000011
2024,2,St. Anselm,-11.1999999999997
2024,2,St. Francis (PA),7.421052631577086
2024,2,St. Lawrence,-21.250000000000178
2024,2,St. Norbert,-9.750000000000025
2024,2,St. Olaf,14.74999999999999
2024,2,St. Thomas (MN),101.69942196531883
2024,2,Stanford,-53.80057803468396
2024,2,Stephen F. Austin,-41.300578034682495
2024,2,Stetson,16.666666666671205
2024,2,Stevenson,-15.25
2024,2,Stonehill,-27.850000000000488
2024,2,Stony Brook,-12.350000000000573
2024,2,Sul Ross State,-11.799999999999514
2024,2,Susquehanna,11.250000000010548
2024,2,Syracuse,-63.30057803468334
2024,2,TCU,-35.300578034683554
2024,2,Tarleton State,-22.800578034682626
2024,2,Temple,17.699421965317345
2024,2,Tennessee,-3.3005780346837046
2024,2,Tennessee State,-60.80057803468248
2024,2,Tennessee Tech,-0.3005780346831112
2024,2,Texas,20.865384615383935
2024,2,Texas A&M,16.19942196531641
2024,2,Texas A&M-Kingsville,-7.250000000000504
2024,2,Texas Lutheran,13.24999999999998
2024,2,Texas Southern,-40.95161290322526
2024,2,Texas State,-71.30057803468273
2024,2,Texas Tech,-33.80057803468317
2024,2,The Citadel,-3.8005780346831197
2024,2,Thiel,-34.749999999996305
2024,2,Thomas More College,-3.499999999999715
2024,2,Tiffin,1.2499999999997422
2024,2,Toledo,-48.30057803468364
2024,2,Towson,-9.578947368422744
2024,2,Trine University,-23.749999999999062
2024,2,Trinity University TX,-13.250000000000165
2024,2,Troy,-40.80057803468342
2024,2,Truman State,-13.7500000000002
2024,2,Tulane,-24.300578034683223
2024,2,Tulsa,-65.45161290322545
2024,2,Tuskegee,-87.80057803468226
2024,2,UAB,2.149999999999075
2024,2,UAlbany,-74.30057803468344
2024,2,UC Davis,10.421052631577455
2024,2,UCF,60.54838709677463
2024,2,UCLA,21.800000000000622
2024,2,UConn,-6.634615384615771
2024,2,UL Monroe,16.64999999999891
2024,2,UMass Dartmouth,14.249999999999963
2024,2,UNC Pembroke,-3.000000000000114
2024,2,UNLV,93.19942196531764
2024,2,USC,25.666666666666284
2024,2,UT Martin,-29.30057803468317
2024,2,UT Permian Basin,58.96428571428424
2024,2,UTEP,-44.80057803468308
2024,2,UTSA,-98.80057803468226
2024,2,UVA Wise,-98.30057803468308
2024,2,Union (NY),-1.7500000000000615
2024,2,University Of Charleston (WV),56.86538461538497
2024,2,University of Mary,-44.03571428571678
2024,2,University of Mount Union,30.250000000000114
2024,2,University of Rochester (NY),9.24999999999999
2024,2,Upper Iowa University,-12.08333333333194
2024,2,Ursinus,9.749999999999831
2024,2,Utah,7.199421965316897
2024,2,Utah State,-10.833333333333613
2024,2,Utah Tech,46.699421965317995
2024,2,Utica,1.7499999999998805
2024,2,VMI,-1.8005780346824718
2024,2,Valdosta State,6.583333333330797
2024,2,Valley City State,6.750000000001175
2024,2,Valparaiso,103.69942196531906
2024,2,Vanderbilt,19.149999999999295
2024,2,Villanova,121.69942196531879
2024,2,Virginia,83.04838709677543
2024,2,Virginia St,8.699421965317068
2024,2,Virginia Tech,23.649999999999206
2024,2,Virginia Union,-17.07894736842282
2024,2,Virginia University Of Lynchburg,-2.1346153846150138
2024,2,Wabash College,9.749999999999801
2024,2,Wagner,25.36538461538478
2024,2,Wake Forest,70.54838709677527
2024,2,Walsh,114.69942196531849
2024,2,Warner University,-6.833333333328641
2024,2,Wartburg,12.749999999999979
2024,2,Washburn,-9.357142857142405
2024,2,Washington,-16.80057803468324
2024,2,Washington & Jefferson,20.749999999999844
2024,2,Washington State,-24.300578034683284
2024,2,Washington University (St. Louis),17.749999999999982
2024,2,Washington and Lee,-5.249999999999935
2024,2,Wayne State (MI),-1.2500000000000473
2024,2,Wayne State (NE),18.299999999999557
2024,2,Waynesburg,-22.75000000000169
2024,2,Weber State,-37.30057803468314
2024,2,West Alabama,-32.27777777777777
2024,2,West Chester,-7.250000000003305
2024,2,West Florida,15.999999999999993
2024,2,West Georgia,-25.800578034683344
2024,2,West Liberty,83.19942196531835
2024,2,West Texas A&M,20.700000000000493
2024,2,West Virginia,-50.80057803468348
2024,2,West Virginia State,7.249999999999995
2024,2,West Virginia Wesleyan,-8.500000000000009
2024,2,Western Carolina,-49.80057803468369
2024,2,Western Colorado,-18.250000000000924
2024,2,Western Connecticut St,-2.7500000000000426
2024,2,Western Illinois,23.699421965317015
2024,2,Western Kentucky,3.199421965317475
2024,2,Western Michigan,129.19942196531875
2024,2,Western New England,2.7499999999999734
2024,2,Western New Mexico,32.46428571428424
2024,2,Western Oregon,19.92105263157773
2024,2,Westfield State,-19.75000000000038
2024,2,Westminster College (MO),4.249999999999879
2024,2,Wheaton,2.250000000000038
2024,2,Wheeling,130.19942196531875
2024,2,Whitworth,22.250000000000416
2024,2,Widener,-12.250000000000037
2024,2,Wilkes,13.249999999999975
2024,2,Willamette,-4.250000000000022
2024,2,William & Mary,20.699421965317185
2024,2,William Jewell,13.24999999999995
2024,2,William Paterson,-8.24999999999962
2024,2,Wilmington (OH),-15.750000000000025
2024,2,Wilson,-7.250000000000153
2024,2,Wingate,13.499999999999964
2024,2,Winona State,-17.750000000000224
2024,2,Winston-Salem,54.548387096775144
2024,2,Wisconsin,131.69942196531858
2024,2,Wisconsin-Eau Claire,11.249999999999803
2024,2,Wisconsin-Lacrosse,23.249999999999943
2024,2,Wisconsin-Lutheran,-1.2499999999999811
2024,2,Wisconsin-Oshkosh,-2.250000000000166
2024,2,Wisconsin-Platteville,26.7499999999999
2024,2,Wisconsin-River Falls,8.750000000002379
2024,2,Wisconsin-Stevens Pt,1.7499999999933091
2024,2,Wisconsin-Stout,-11.75000000000093
2024,2,Wisconsin-Whitewater,7.749999999999928
2024,2,Wittenberg,0.750000000007545
2024,2,Wofford,92.04838709677534
2024,2,Wooster,15.749999999999906
2024,2,Worcester Polytechnic Institute,8.250000000000005
2024,2,Worcester St,-8.250000000000147
2024,2,Wyoming,-12.800578034682406
2024,2,Youngstown State,126.19942196531906
2024,3,Abilene Christian,21.049696017598553
2024,3,Adams State,-43.741097430445585
2024,3,Adrian,16.500127999107708
2024,3,Air Force,19.711012089800487
2024,3,Akron,5.50851209573454
2024,3,Alabama,79.42014496320824
2024,3,Alabama A&M,-30.419166524041007
2024,3,Alabama State,-5.953031135000108
2024,3,Albany State GA,-19.157187531294188
2024,3,Albion,12.968726000166862
2024,3,Albright,-12.955755603453118
2024,3,Alcorn State,-2.206887964447203
2024,3,Alfred State,-6.477080728612313
2024,3,Alfred University,34.04347640191024
2024,3,Allegheny,-37.56833890799408
2024,3,Allen,-18.2035942948788
2024,3,Alma,-6.7918906651023505
2024,3,American International,-12.79673215716605
2024,3,Amherst,5.1250959993295115
2024,3,Anderson (IN),-17.727272727272837
2024,3,Anderson (Sc),-45.726583595819115
2024,3,Angelo State,-7.825940433314392
2024,3,Anna Maria College,2.2501066659227096
2024,3,App State,28.916233345037508
2024,3,Apprentice School,-14.95575560345137
2024,3,Arizona,27.731285514447503
2024,3,Arizona State,51.90656200052681
2024,3,Arkansas,46.52616156343948
2024,3,Arkansas State,29.828960805499417
2024,3,Arkansas Tech,-5.249999999999877
2024,3,Arkansas-Monticello,2.625000000000208
2024,3,Arkansas-Pine Bluff,-20.991547580153014
2024,3,Army,69.56709215584247
2024,3,Ashland,-46.60772565005955
2024,3,Assumption,11.876652317749256
2024,3,Auburn,31.433423385671055
2024,3,Augsburg,-45.4793464809496
2024,3,Augustana (IL),24.98300685110967
2024,3,Augustana University (SD),24.99464798571449
2024,3,Aurora,3.4498848008028955
2024,3,Austin,-0.03127399983147307
2024,3,Austin Peay,2.4582984302268454
2024,3,Ave Maria University,-91.62795173140186
2024,3,Averett,-7.99980800134059
2024,3,BYU,44.901797044731524
2024,3,Baldwin Wallace,7.7723432754088035
2024,3,Ball State,12.100366784131678
2024,3,Bates,-5.1250959993305
2024,3,Baylor,45.558718260545184
2024,3,Belhaven,-134.47562360251808
2024,3,Beloit,-73.48183112659676
2024,3,Bemidji State,3.9522792346450846
2024,3,Benedict College,-25.068341001278018
2024,3,Benedictine University,-4.325326397721729
2024,3,Bentley,10.151775105289254
2024,3,Berry College,-42.18978133818654
2024,3,Bethany (WV),-45.31814690933484
2024,3,Bethel (MN),37.000000000000014
2024,3,Bethel University Tennessee,5.000000000000066
2024,3,Bethune-Cookman,2.6203581383737617
2024,3,Biddeford,6.7497226686023035
2024,3,Black Hills State,-14.247071320504212
2024,3,Bloomsburg,-13.855620372932444
2024,3,Bluefield State,-54.528136187614045
2024,3,Bluffton,-20.28146599849257
2024,3,Boise State,50.06578789942499
2024,3,Boston College,69.80912052812367
2024,3,Bowdoin,-0.12509599932998072
2024,3,Bowie State,5.190547054684847
2024,3,Bowling Green,21.232898039391525
2024,3,Brevard College,-24.821181716008844
2024,3,Bridgewater (VA),30.044244396550514
2024,3,Bridgewater State,-32.74989333407779
2024,3,Brockport,58.04424439654889
2024,3,Bryant,-8.254479205797129
2024,3,Bucknell,2.748681148699111
2024,3,Buena Vista,-33.075134399062485
2024,3,Buffalo,45.85720169784665
2024,3,Buffalo State,32.79405239788734
2024,3,Butler,32.768360872060974
2024,3,CENTENARY,-92.22619959849918
2024,3,CSU Pueblo,26.391508915126828
2024,3,Cal Poly,4.121935812536812
2024,3,California,33.98921640211821
2024,3,California Lutheran University,-6.749808001340476
2024,3,Calvin University,10.522919271386183
2024,3,Campbell,11.788552746197523
2024,3,Capital,-67.70786758870697
2024,3,Carleton,-7.12509599933
2024,3,Carnegie Mellon,43.431661092005534
2024,3,Carroll University (WI),9.833205334226946
2024,3,Carson-Newman College,24.902159441805846
2024,3,Carthage,-16.791890665102482
2024,3,Case Western Reserve,10.93204508932555
2024,3,Castleton,-30.190549332822073
2024,3,Catawba,-23.648040501732527
2024,3,Catholic,-51.4576755900453
2024,3,Central Arkansas,28.3900256128341
2024,3,Central College,19.999999999999822
2024,3,Central Connecticut,-1.0507486216379947
2024,3,Central Michigan,34.63862285051567
2024,3,Central Missouri,21.660160174382764
2024,3,Central Oklahoma,36.91035217304492
2024,3,Central State (OH),-23.559474895226458
2024,3,Central Washington,-8.878064187461927
2024,3,Centre College Kentucky,-1.7320231252594824
2024,3,Chadron St,-4.679692362732493
2024,3,Chapman,53.925633595576414
2024,3,Charleston Southern,-11.217010468917787
2024,3,Charlotte,23.19227861845371
2024,3,Chattanooga,24.507402279486282
2024,3,Chicago,-20.29150666778392
2024,3,Chowan,-18.347264562217312
2024,3,Christopher Newport,-3.1905493328203844
2024,3,Cincinnati,32.424540952635375
2024,3,Claremont-Mudd-Scripps College,1.9586853308754246
2024,3,Clarion,-34.99574964400395
2024,3,Clark Atlanta,-16.4746436706498
2024,3,Clemson,52.06750902865358
2024,3,Coast Guard,10.99991466726213
2024,3,Coastal Carolina,44.45876719605558
2024,3,Coe College,33.23166286049457
2024,3,Colby College,-4.125095999330076
2024,3,Colgate,-7.202117738633742
2024,3,College Of New Jersey,-12.956523598089317
2024,3,College of Idaho,-13.982935819647285
2024,3,Colorado,32.002725939855885
2024,3,Colorado Mesa,-26.627872188803877
2024,3,Colorado School Of Mines,2.4299281194545177
2024,3,Colorado State,17.350744633225275
2024,3,Concord University,-68.03451651132421
2024,3,Concordia Moorhead,16.732046857813007
2024,3,Concordia University Chicago,-74.482599121235
2024,3,Concordia University St Paul,-26.24982159699113
2024,3,Concordia-Michigan,6.666666666666677
2024,3,Concordia-Wisconsin,18.77311127004538
2024,3,Cornell College (IA),-10.01852913816475
2024,3,Cortland,74.54386039922777
2024,3,Crown College,-20.517377146208535
2024,3,Curry College,23.30906666985787
2024,3,Dakota State University,13.999999999999906
2024,3,Davenport,6.691876661213435
2024,3,Davidson,-3.578327473500247
2024,3,Dayton,-9.2852602495786
2024,3,Dean College,-212.801569208005
2024,3,Defiance College,-17.33333333333331
2024,3,Delaware,21.53114411842112
2024,3,Delaware State,2.417948683664564
