season,week,team,rating_linear
2023,9,Montana,36.00992893908424
2023,9,Montana State,51.31287218693755
2023,9,Montana Tech,28.48542286993547
2023,9,Montana-Western,-14.60054164658835
2023,9,Montclair State,-30.289079180984885
2023,9,Moravian,-36.62274549653929
2023,9,Morehead State,-0.01388736363473455
2023,9,Morehouse College,-24.131710111895483
2023,9,Morgan State,15.689750351485468
2023,9,Mount St. Joseph,-9.700453914370822
2023,9,Muhlenberg,-6.7987754866328265
2023,9,Murray State,18.604518549077852
2023,9,Muskingum University,-37.11343372980537
2023,9,NC State,50.73824219498205
2023,9,NEWBERG,-40.02408028554766
2023,9,Navy,37.90636919883554
2023,9,Nebraska,51.9122711000251
2023,9,Nebraska Wesleyan,-50.20170136167889
2023,9,Nebraska-Kearney,11.256324752330613
2023,9,Nevada,34.64090026284521
2023,9,New Hampshire,34.63296445230147
2023,9,New Haven,2.2225054341081045
2023,9,New Mexico,34.8130861417548
2023,9,New Mexico Highlands,-14.385313479780397
2023,9,New Mexico State,40.04648927094899
2023,9,Newberry,-5.786860462694661
2023,9,Nicholls,28.18898204777752
2023,9,Nichols College,-44.75116555702942
2023,9,Norfolk State,11.747040838357332
2023,9,North Alabama,19.53119767071812
2023,9,North American University,-41.793728504874885
2023,9,North Carolina,58.658653416224205
2023,9,North Carolina A&T,10.881469776134203
2023,9,North Carolina Central,27.450455481068936
2023,9,North Carolina Wesleyan,-49.78633675925013
2023,9,North Central College,19.111540646424075
2023,9,North Dakota,37.85392367219114
2023,9,North Dakota State,45.75938075707834
2023,9,North Greenville,0.5395696720527157
2023,9,North Park,-34.81421754954811
2023,9,North Texas,37.32351723827913
2023,9,Northeastern State,-12.570417384961228
2023,9,Northern Arizona,31.083344401937463
2023,9,Northern Colorado,8.984316348862917
2023,9,Northern Illinois,43.35639578913169
2023,9,Northern Iowa,36.65605981490048
2023,9,Northern Michigan,-29.61960702980652
2023,9,Northern State,1.7371724031056484
2023,9,Northwest Missouri St,22.43633901295381
2023,9,Northwestern,45.99262574050564
2023,9,Northwestern (IA),14.11318122538378
2023,9,Northwestern (MN),-53.271445213462535
2023,9,Northwestern Oklahoma State,-32.42665011078257
2023,9,Northwestern State,11.332789000186445
2023,9,Northwood (MI),-8.660177211444406
2023,9,Norwich,-46.27445736924877
2023,9,Notre Dame,73.49917094334546
2023,9,Notre Dame College,-0.3119653078245783
2023,9,Oberlin,-82.05537438885978
2023,9,Ohio,43.4519937346292
2023,9,Ohio Dominican,-4.982177719384684
2023,9,Ohio Northern,-29.242713834161528
2023,9,Ohio State,78.10690653556847
2023,9,Ohio Wesleyan,-33.93058813109192
2023,9,Oklahoma,75.07582219841247
2023,9,Oklahoma Baptist,-1.827334001782326
2023,9,Oklahoma Panhandle St,-70.39075378655818
2023,9,Oklahoma State,60.57970796331622
2023,9,Old Dominion,39.12264297601375
2023,9,Ole Miss,69.74862736871683
2023,9,Olivet College,-41.390188147591886
2023,9,Oregon,81.23970401173628
2023,9,Oregon State,67.84581238333571
2023,9,Otterbein,-48.27390966653367
2023,9,Ouachita Baptist,16.95653565813282
2023,9,Pace,-20.41945834973147
2023,9,Pacific (OR),-42.484735535242784
2023,9,Pacific Lutheran,-33.13389996938557
2023,9,Penn State,76.53826284660843
2023,9,PennWest California,8.904230695694164
2023,9,Pennsylvania,26.07331241132094
2023,9,Phoenix,-8.343527126990075
2023,9,Pittsburg St,36.16773419613013
2023,9,Pittsburgh,43.51877979416595
2023,9,Plymouth State,-56.121356403711125
2023,9,Point University,-40.53570737019261
2023,9,Pomona Pitzer,-41.04624733531923
2023,9,Portland State,34.96313571960898
2023,9,Post University,-35.17625607223914
2023,9,Prairie View A&M,-0.48936981644515787
2023,9,Presbyterian,-4.3651716028502525
2023,9,Princeton,25.411619063715797
2023,9,Puget Sound,-55.839362738779094
2023,9,Purdue,47.17418183385193
2023,9,Quincy,-4.6452137005840415
2023,9,Randolph-Macon,0.05252823289496498
2023,9,Reading,-53.4501988175014
2023,9,Redlands,-32.831269629237816
2023,9,Rensselaer,-9.057333952643937
2023,9,Rhode Island,28.984352936009827
2023,9,Rhodes College,-36.24291895188067
2023,9,Rice,45.185591844529455
2023,9,Richmond,22.240074432580506
2023,9,Ripon,-55.147900838942945
2023,9,Robert Morris,9.534957033935715
2023,9,Rockford,-75.71196474608796
2023,9,Roosevelt,-14.888459353575698
2023,9,Rose-Hulman,-28.95670230947581
2023,9,Rowan,-31.203951950371795
2023,9,Rutgers,55.92916074544376
2023,9,SE Louisiana,19.69677561485451
2023,9,SMU,63.68827261017381
2023,9,SUNY Maritime,-40.58141209840983
2023,9,SUNY Morrisville,-39.44955731345561
2023,9,Sacramento State,39.835285267425526
2023,9,Sacred Heart,6.038880735026376
2023,9,Saginaw Valley State,3.4657997317325813
2023,9,Saint John's (MN),-2.218236949940511
2023,9,Saint Vincent,-14.579059517083447
2023,9,Salisbury,-21.792300422203823
2023,9,Salve Regina,-15.23441856740559
2023,9,Sam Houston,34.56471164580986
2023,9,Samford,21.51192841059536
2023,9,San Diego,-1.527250079121614
2023,9,San Diego State,37.8950791190848
2023,9,San José State,52.20453742705763
2023,9,Savannah St,-19.49488342353247
2023,9,Seton Hill,-9.040671676053266
2023,9,Sewanee,-53.08096733447876
2023,9,Shaw,-13.921360413559482
2023,9,Shenandoah,-34.36330593362002
2023,9,Shepherd,3.9595314050374326
2023,9,Shippensburg,-8.735071566619325
2023,9,Shorter,-13.316332024169654
2023,9,Simpson College (IA),-46.47586590498025
2023,9,Sioux Falls,-0.7571199078750157
2023,9,Slippery Rock,18.867615389376166
2023,9,South Alabama,52.546101109384786
2023,9,South Carolina,50.283645598146016
2023,9,South Carolina State,6.764967767261536
2023,9,South Dakota,39.257763889562746
2023,9,South Dakota Mines,17.491517870999097
2023,9,South Dakota State,59.8431630162793
2023,9,South Florida,36.31234840730687
2023,9,Southeast Missouri State,35.109371002032205
2023,9,Southeastern Oklahoma State,-7.15154430313375
2023,9,Southern,12.197690807576329
2023,9,Southern Arkansas,12.432508645000857
2023,9,Southern Connecticut State,-15.888344099050261
2023,9,Southern Illinois,47.072486405820435
2023,9,Southern Miss,26.714921314074793
2023,9,Southern Nazarene,-0.0656704465200761
2023,9,Southern Oregon,-34.324889591494596
2023,9,Southern Utah,35.998930779878485
2023,9,Southern Virginia,-62.26525937434943
2023,9,Southwest Baptist,-12.390753786558278
2023,9,Southwest Minnesota State,-6.787454746208856
2023,9,Southwestern Assemblies Of God,-51.60222626633019
2023,9,Southwestern Oklahoma State,-20.783532730967167
2023,9,Southwestern University,-49.171340724890705
2023,9,Springfield,-7.6444430565149295
2023,9,St Ambrose University  Iowa,-29.747986854632167
2023,9,St John Fisher University,-27.68390590876271
2023,9,St. Anselm,-11.402344521946581
2023,9,St. Augustine's,-20.000504666471166
2023,9,St. Francis (PA),14.904062734373303
2023,9,St. Lawrence,-39.11186107798196
2023,9,St. Norbert,-42.266852776633264
2023,9,St. Olaf,-28.738768130170975
2023,9,St. Scholastica,-57.19118171354342
2023,9,St. Thomas (MN),10.29608774938395
2023,9,St. Thomas University (Fl),-4.651109710283762
2023,9,St. Xavier IL,-18.53420026826741
2023,9,Stanford,43.92538537354707
2023,9,Stephen F. Austin,33.58325551625156
2023,9,Stetson,-6.033584516492685
2023,9,Stevenson,-21.162656369147342
2023,9,Stonehill,5.11452435416964
2023,9,Stony Brook,8.344082718732572
2023,9,Sul Ross State,-33.53207452125703
2023,9,Susquehanna,-1.588843304572172
2023,9,Syracuse,48.76061565896437
2023,9,TCU,60.53909092722951
2023,9,Tarleton State,27.38858885247628
2023,9,Taylor,-26.853745205984588
2023,9,Temple,21.24209750023611
2023,9,Tennessee,63.75826914080459
2023,9,Tennessee State,21.36865684841658
2023,9,Tennessee Tech,9.178638359992465
2023,9,Texas,73.70796435891361
2023,9,Texas A&M,64.25366935685581
2023,9,Texas A&M-Kingsville,14.971602234440255
2023,9,Texas College,-46.12062007977483
2023,9,Texas Lutheran,-26.958729472401345
2023,9,Texas Southern,4.43705199505806
2023,9,Texas State,43.400906945224165
2023,9,Texas Tech,58.80653991619023
2023,9,The Citadel,-4.49579443510311
2023,9,Thiel,-18.503673371044304
2023,9,Thomas More College,-2.2342601163953524
2023,9,Tiffin,22.39535534115468
2023,9,Toledo,50.54923199479166
2023,9,Towson,21.97882706130705
2023,9,Trine University,-30.50346564002166
2023,9,Trinity (CT),23.521075508200003
2023,9,Trinity University TX,1.9130217078085756
2023,9,Troy,55.92192722975768
2023,9,Truman State,10.781222591160697
2023,9,Tufts,11.195016812060963
2023,9,Tulane,52.817845699270485
2023,9,Tulsa,30.481227921598872
2023,9,Tuskegee,-16.579302197136982
2023,9,UAB,35.97517061119295
2023,9,UAlbany,37.853016379949715
2023,9,UC Davis,30.21090728560509
2023,9,UCF,56.13708791048176
2023,9,UCLA,65.94575861156434
2023,9,UConn,36.13840260781566
2023,9,UFTL,-51.262738894375175
2023,9,UL Monroe,28.510392438099746
2023,9,UMass Dartmouth,-30.49042779142244
2023,9,UNC Pembroke,11.190594997662913
2023,9,UNLV,49.67393883280931
2023,9,USC,67.15907816498306
2023,9,UT Martin,34.56106489194873
2023,9,UT Permian Basin,30.82475345916005
2023,9,UTEP,33.260935629985624
2023,9,UTSA,46.45000886595915
2023,9,UVA Wise,-20.84692694371251
2023,9,Union (NY),-4.67497192790903
2023,9,Union College,-66.46445213750333
2023,9,University Of Charleston (WV),10.576733584857038
2023,9,University of Mary,-13.621241090375227
2023,9,University of Mount Union,14.21709460973318
2023,9,University of Rochester (NY),-23.746243896234304
2023,9,Upper Iowa University,-10.851851985957932
2023,9,Ursinus,-19.658408499782624
2023,9,Utah,60.60044726305142
2023,9,Utah State,48.396683026502814
2023,9,Utah Tech,19.23657514868378
2023,9,Utica,-25.870586392924185
2023,9,VMI,7.98049245881165
2023,9,Valdosta State,10.081817823598344
2023,9,Valley City State,2.8739926772080584
2023,9,Valparaiso,-3.3035075443809485
2023,9,Vanderbilt,39.54530170078091
2023,9,Villanova,36.75845977967676
2023,9,Virginia,45.31786407088591
2023,9,Virginia St,11.943321551228475
2023,9,Virginia Tech,52.306824693201264
2023,9,Virginia Union,14.883489539696328
2023,9,Virginia University Of Lynchburg,-30.622413343781773
2023,9,Wabash College,-21.192730022432237
2023,9,Wagner,7.157096688591493
2023,9,Wake Forest,44.64445951971935
2023,9,Walsh,-10.904492124228282
2023,9,Warner University,-32.08494246203579
2023,9,Wartburg,0.8370757827586572
2023,9,Washburn,3.5521827211488106
2023,9,Washington,71.2950332925609
2023,9,Washington & Jefferson,19.355690205784988
2023,9,Washington State,55.676808705119655
2023,9,Washington University (St. Louis),-13.470202351174528
2023,9,Washington and Lee,-28.333379527245942
2023,9,Wayland Baptist,-51.14959971504812
2023,9,Wayne State (MI),-2.774513176253149
2023,9,Wayne State (NE),15.345044914699535
2023,9,Waynesburg,-10.092872093666418
2023,9,Webber International,-13.65110971028374
2023,9,Weber State,28.514107754187673
2023,9,Wesleyan University (CT),0.3751879496976034
2023,9,West Alabama,1.6530715330160726
2023,9,West Chester,-4.483581283337645
2023,9,West Florida,19.233293086579234
2023,9,West Georgia,5.139639108741268
2023,9,West Liberty,-14.05573743482136
2023,9,West Texas A&M,11.396821645539191
2023,9,West Virginia,57.275108924533235
2023,9,West Virginia State,-3.4012257947555518
2023,9,West Virginia Wesleyan,-46.86880374034951
2023,9,Western Carolina,30.012700442825444
2023,9,Western Colorado,31.967160677469415
2023,9,Western Connecticut St,-27.16526595690789
2023,9,Western Illinois,2.340109038018856
2023,9,Western Kentucky,45.29489222085302
2023,9,Western Michigan,35.4124416712491
2023,9,Western New England,-16.095232656420603
2023,9,Western New Mexico,-18.804941984305913
2023,9,Western Oregon,4.608844306226502
2023,9,Westfield State,-57.37247115151151
2023,9,Westminster (PA),-1.3806323802102953
2023,9,Westminster College (MO),-83.03167357622975
2023,9,Wheaton,3.293013881240903
2023,9,Wheeling,-4.489196230848306
2023,9,Whitworth,-15.639647262655679
2023,9,Widener,-25.62264568966071
2023,9,Wilkes,-27.19369553756166
2023,9,Willamette,-76.32488959149453
2023,9,William & Mary,25.99911993691949
2023,9,William Jewell,-12.913156798101575
2023,9,William Paterson,-37.412323499622225
2023,9,Williams,-3.9050539119871925
2023,9,Wilmington (OH),-38.51134580264033
2023,9,Wilson,2.1516262943364244
2023,9,Wingate,13.064553721974256
2023,9,Winona State,5.877719917470402
2023,9,Winston-Salem,-6.243943475005479
2023,9,Wisconsin,57.931965745521666
2023,9,Wisconsin-Eau Claire,-32.52546419344963
2023,9,Wisconsin-Lacrosse,1.8738819761592438
2023,9,Wisconsin-Lutheran,-54.6796483114409
2023,9,Wisconsin-Oshkosh,-1.7331796264368997
2023,9,Wisconsin-Platteville,-1.784125871733184
2023,9,Wisconsin-River Falls,10.464735086063996
2023,9,Wisconsin-Stevens Pt,-44.50155584392628
2023,9,Wisconsin-Stout,-4.026596529515543
2023,9,Wisconsin-Whitewater,11.532858900082992
2023,9,Wittenberg,-31.70201902392332
2023,9,Wofford,2.8414293851122
2023,9,Wooster,-42.407492242734314
2023,9,Worcester Polytechnic Institute,-36.2932852636329
2023,9,Worcester St,-73.06898545381634
2023,9,Wyoming,48.13072311034495
2023,9,Yale,29.615629439612132
2023,9,Youngstown State,43.27416478687541
2023,10,Abilene Christian,22.482411969163977
2023,10,Adams State,-16.434815985633847
2023,10,Adrian,-47.83079547730347
2023,10,Air Force,52.43809759975849
2023,10,Akron,22.190367025989545
2023,10,Alabama,71.40558120859284
2023,10,Alabama A&M,10.634814964508918
2023,10,Alabama State,13.154898206706418
2023,10,Albany State GA,-3.866970146469627
2023,10,Albion,-20.56935629148515
2023,10,Albright,-60.93871925549483
2023,10,Alcorn State,12.186472384973952
2023,10,Alderson-Broaddus,-4.75100495323396
2023,10,Alfred State,-45.51952423712771
2023,10,Alfred University,-36.305104684604615
2023,10,Allegheny,-5.181818181817861
2023,10,Allen,-12.286569186073175
2023,10,Alma,-8.349046308329244
2023,10,American International,-24.564326600557525
2023,10,Amherst,-9.554035346232721
2023,10,Anderson (IN),-73.30187642038607
2023,10,Angelo State,28.769910771512187
2023,10,Anna Maria College,-47.910016793009035
2023,10,App State,44.916559931356616
2023,10,Apprentice School,-42.43605221823826
2023,10,Arizona,63.382159289386635
2023,10,Arizona State,43.171951537663915
2023,10,Arkansas,56.75875595886835
2023,10,Arkansas State,32.506787101547175
2023,10,Arkansas Tech,-4.954263995259155
2023,10,Arkansas-Monticello,-9.754069338074077
2023,10,Arkansas-Pine Bluff,-9.777235326415353
2023,10,Army,39.33553286045715
2023,10,Ashland,6.043060931721956
2023,10,Assumption,-6.103761269204217
2023,10,Auburn,57.02134916010436
2023,10,Augsburg,-20.50404292374821
2023,10,Augustana (IL),-13.828953579034215
2023,10,Augustana University (SD),20.669875474719817
2023,10,Aurora,-2.114614041837414
2023,10,Austin,-54.74444672632266
2023,10,Austin Peay,41.04703058154356
2023,10,Ave Maria University,-11.13872003380237
2023,10,Averett,-37.15642077800139
2023,10,BYU,49.33542688000554
2023,10,Baldwin Wallace,-22.668657780511197
2023,10,Ball State,29.377094930695357
2023,10,Bates,-17.637959253903883
2023,10,Baylor,42.72370825506854
2023,10,Belhaven,-25.80086202140621
2023,10,Beloit,-79.54879794723186
2023,10,Bemidji State,25.04210066075304
2023,10,Benedict College,16.638998176029045
2023,10,Benedictine University,-49.278341314271
2023,10,Bentley,-1.0846267329013992
2023,10,Berry College,-0.6832937617961053
2023,10,Bethany (WV),-20.299277512545615
2023,10,Bethel (MN),-6.2442442203341075
2023,10,Bethune-Cookman,6.207135268116855
2023,10,Biddeford,-35.24894441828182
2023,10,Birmingham-Southern,-47.8905595702976
2023,10,Black Hills State,3.987795795083332
2023,10,Bloomsburg,-5.69500522055839
2023,10,Bluefield State,-20.899681052564173
2023,10,Bluffton,-43.94019839210423
2023,10,Boise State,49.933307497737985
2023,10,Boston College,48.59718036682097
2023,10,Bowdoin,0.4469496440886851
2023,10,Bowie State,-8.35958034096877
2023,10,Bowling Green,40.887306448994494
2023,10,Brevard College,-39.26542019559794
2023,10,Bridgewater (VA),-26.03672484372815
2023,10,Bridgewater State,-42.501200055198645
2023,10,Brockport,0.3197024853381895
2023,10,Brown,22.226604952012803
2023,10,Bryant,22.8378408591606
2023,10,Bucknell,16.568623007759047
2023,10,Buena Vista,-61.7095452940755
2023,10,Buffalo,33.840888829266845
2023,10,Buffalo State,-42.90319874742809
2023,10,Butler,12.520159866750655
2023,10,CSU Pueblo,29.7106927411241
2023,10,Cal Poly,6.312197164706251
2023,10,California,52.18794110271683
2023,10,California Lutheran University,-42.80234196554427
2023,10,Campbell,22.44541056774822
2023,10,Capital,-50.17112559180023
2023,10,Carleton,-35.204191938185254
2023,10,Carnegie Mellon,22.39769218442406
2023,10,Carroll University (WI),-20.959856485312237
2023,10,Carson-Newman College,-1.3793362804597225
2023,10,Carthage,-41.98275770543969
2023,10,Case Western Reserve,14.5113987246674
2023,10,Castleton,-64.26908364254898
2023,10,Catawba,0.4707633349369073
2023,10,Catholic,-35.52485894477226
2023,10,Central Arkansas,35.008417651403384
2023,10,Central College,-11.99922585403692
2023,10,Central Connecticut,4.775958699629633
2023,10,Central Michigan,33.187785405624474
2023,10,Central Missouri,38.74442158571364
2023,10,Central Oklahoma,14.8534260380623
2023,10,Central State (OH),-22.396125977269968
2023,10,Central Washington,19.200564142136265
2023,10,Centre College Kentucky,-26.670927518072297
2023,10,Chadron St,1.126881381470887
2023,10,Chapman,-31.27467403031655
2023,10,Charleston Southern,9.481972583424204
2023,10,Charlotte,32.810405219515815
2023,10,Chattanooga,26.988765060005555
2023,10,Chicago,-44.17240244599299
2023,10,Chowan,-16.97638067950027
2023,10,Christopher Newport,-19.810218434537703
2023,10,Cincinnati,46.88147246467513
2023,10,Claremont-Mudd-Scripps College,-32.82124908227399
2023,10,Clarion,-11.221318619844793
2023,10,Clark Atlanta,-32.30883052745294
2023,10,Clemson,58.9400002531899
2023,10,Coast Guard,-30.935139368729985
2023,10,Coastal Carolina,50.383866666194024
2023,10,Coe College,-10.029944413138905
2023,10,Colby College,-10.945362342501083
2023,10,Colgate,15.573061747638704
2023,10,College Of New Jersey,-29.7982144302285
