season,week,team,rating_linear
2025,6,Merchant Marine Academy,-30.416005580079926
2025,6,Mercyhurst,24.000362394400657
2025,6,Merrimack,16.526355861668137
2025,6,Methodist,-59.63030005063207
2025,6,Miami,82.50263524134779
2025,6,Miami (OH),42.925672770232325
2025,6,Michigan,74.23890740176914
2025,6,Michigan State,57.65855498132158
2025,6,Michigan Tech,16.574373874612473
2025,6,Middle Tennessee,28.590335201697197
2025,6,Middlebury,1.0746325893101176
2025,6,Midland Lutheran College,-14.109294539048438
2025,6,Midwestern State,-8.130058982672887
2025,6,Miles College,-15.660398743104937
2025,6,Millersville,-24.45586898639113
2025,6,Millikin,-39.29146294978885
2025,6,Millsaps,-28.412891627395442
2025,6,Minnesota,46.59790608800549
2025,6,Minnesota Duluth,22.836171483554228
2025,6,Minnesota Morris,-51.88380549051202
2025,6,Minnesota State Mankato,20.939422256528243
2025,6,Minnesota State Moorhead,6.793576548876303
2025,6,Minot State,-6.168042146598352
2025,6,Misericordia,-21.985867875871385
2025,6,Mississippi State,60.583565979403915
2025,6,Mississippi Valley State,-1.52278904071652
2025,6,Missouri,66.07186361847667
2025,6,Missouri S&T,-6.501207155614819
2025,6,Missouri Southern State,-0.268111303461313
2025,6,Missouri State,34.75313053379593
2025,6,Missouri Western,0.7390670834236738
2025,6,Monmouth,29.187341038808945
2025,6,Monmouth (IL),-6.551849393097039
2025,6,Montana,53.47768320270114
2025,6,Montana State,49.48545555854159
2025,6,Montclair State,-42.92757968478922
2025,6,Moravian,-55.785236337447685
2025,6,Morehead State,-0.7539450924672034
2025,6,Morehouse College,-7.387746696288055
2025,6,Morgan State,10.213524920351686
2025,6,Mount St. Joseph,-23.817873878238704
2025,6,Muhlenberg,-24.265666353047443
2025,6,Murray State,10.001707305746775
2025,6,Muskingum University,-28.113999789039664
2025,6,NC State,60.567170765304276
2025,6,NEWBERG,-32.847563753023685
2025,6,Navy,46.11435971480429
2025,6,Nebraska,73.27555188716313
2025,6,Nebraska Wesleyan,-40.10375383222562
2025,6,Nebraska-Kearney,13.22541918346404
2025,6,Nevada,33.91148875847247
2025,6,New England College,-93.36881875951727
2025,6,New Hampshire,22.10962047209127
2025,6,New Haven,-2.5173308219174926
2025,6,New Mexico,53.70113376925927
2025,6,New Mexico Highlands,-7.548886978121019
2025,6,New Mexico State,36.708753294356505
2025,6,Newberry,1.843228777372665
2025,6,Nicholls,20.0026827779408
2025,6,Nichols College,-71.21485685317269
2025,6,Norfolk State,3.003160039500597
2025,6,North Alabama,11.30172391257375
2025,6,North Carolina,34.37192473713335
2025,6,North Carolina A&T,3.1269969640817132
2025,6,North Carolina Central,27.51296161664932
2025,6,North Carolina Wesleyan,-44.38571760478299
2025,6,North Central College,32.7294728466729
2025,6,North Dakota,47.94479316399096
2025,6,North Dakota State,54.660679203276366
2025,6,North Greenville,-11.427038174836719
2025,6,North Park,-35.6985656863665
2025,6,North Texas,66.89032583174647
2025,6,Northeastern State,-6.8089567902380255
2025,6,Northern Arizona,31.837980426203035
2025,6,Northern Colorado,26.87440663905516
2025,6,Northern Illinois,35.94648858834381
2025,6,Northern Iowa,19.800740524215367
2025,6,Northern Michigan,-8.997228996431973
2025,6,Northern State,8.806510178273411
2025,6,Northwest Missouri St,18.976424567103404
2025,6,Northwestern,48.11660444808505
2025,6,Northwestern (MN),-59.53919749575913
2025,6,Northwestern Oklahoma State,-21.376344966908654
2025,6,Northwestern State,-3.937276706443252
2025,6,Northwood (MI),8.49016879698655
2025,6,Norwich,-68.57340148058613
2025,6,Notre Dame,82.52898432780113
2025,6,Oberlin,-87.33596291863638
2025,6,Ohio,47.237889161175836
2025,6,Ohio Dominican,-3.9483835368421847
2025,6,Ohio Northern,-16.62599190913752
2025,6,Ohio State,78.51440767896815
2025,6,Ohio Wesleyan,-39.111064795477674
2025,6,Oklahoma,74.55247086120748
2025,6,Oklahoma Baptist,-14.022560285623701
2025,6,Oklahoma Panhandle St,-53.36822094118943
2025,6,Oklahoma State,26.346750880051864
2025,6,Old Dominion,69.20765076670929
2025,6,Ole Miss,75.17353452017572
2025,6,Olivet College,-46.38559822017748
2025,6,Oregon,79.09946581350594
2025,6,Oregon State,39.06806510726745
2025,6,Otterbein,-55.09584623909208
2025,6,Ouachita Baptist,7.393476539772007
2025,6,Pace,-18.94670976324071
2025,6,Pacific (OR),-37.96144388893631
2025,6,Pacific Lutheran,-37.87148095855781
2025,6,Penn State,62.63247325648628
2025,6,PennWest California,3.8214068800086576
2025,6,Pennsylvania,21.882612840034565
2025,6,Phoenix,-67.72373170636536
2025,6,Pikeville,-7.81716422554944
2025,6,Pittsburg St,20.829614218607638
2025,6,Pittsburgh,59.286633982084545
2025,6,Plymouth State,-54.960743084610236
2025,6,Point University,-48.781853704445716
2025,6,Pomona Pitzer,-29.662462395846905
2025,6,Portland State,13.266248455090954
2025,6,Post University,-11.431548653653191
2025,6,Prairie View A&M,11.402550897111025
2025,6,Presbyterian,29.276348930381264
2025,6,Princeton,19.813357959897512
2025,6,Puget Sound,-45.81797496975678
2025,6,Purdue,58.18499746994632
2025,6,Quincy,2.7846637303360735
2025,6,Randolph-Macon,-16.154412911655793
2025,6,Reading,-50.135043537283934
2025,6,Redlands,-31.66936230309351
2025,6,Rensselaer,-22.51331038340499
2025,6,Rhode Island,28.92608420760613
2025,6,Rhodes College,-45.30078283537648
2025,6,Rice,32.50539452754063
2025,6,Richmond,18.365191559182282
2025,6,Ripon,-53.44070856892487
2025,6,Roanoke College,-40.970035192019196
2025,6,Robert Morris,1.0592861502404365
2025,6,Rockford,-77.91993859615097
2025,6,Roosevelt,-7.876239637716013
2025,6,Rose-Hulman,-43.758209252487404
2025,6,Rowan,-17.011787821900242
2025,6,Rutgers,52.211886157917775
2025,6,SE Louisiana,40.21375178598694
2025,6,SMU,51.24451658014026
2025,6,SUNY Maritime,-33.71204037495579
2025,6,SUNY Morrisville,-58.79820419099281
2025,6,Sacramento State,35.85614055478274
2025,6,Sacred Heart,14.179789602688608
2025,6,Saginaw Valley State,-5.875868264404475
2025,6,Saint John's (MN),3.6074170415384375
2025,6,Saint Vincent,-59.26203797688235
2025,6,Saint Xavier (IL),-29.408488369122285
2025,6,Salisbury,5.26948068788374
2025,6,Salve Regina,-23.083364553966977
2025,6,Sam Houston,21.880895782698545
2025,6,Samford,7.2582136108159405
2025,6,San Diego,19.72437716871855
2025,6,San Diego State,52.360502421321804
2025,6,San José State,41.72475419188654
2025,6,Savannah St,-9.951153047206224
2025,6,Seton Hill,-7.4093888526328255
2025,6,Sewanee,-32.34212069215264
2025,6,Shaw,-26.644340309221665
2025,6,Shenandoah,-42.488752194678455
2025,6,Shepherd,-10.485147645284
2025,6,Shippensburg,-20.86204960107827
2025,6,Shorter,-21.707888441515475
2025,6,Simpson College (IA),-16.145335342511093
2025,6,Simpson University (Ca),-61.71946077565493
2025,6,Sioux Falls,8.777720470594305
2025,6,Slippery Rock,-0.7227007629465304
2025,6,South Alabama,39.04050753368967
2025,6,South Carolina,58.86300818605946
2025,6,South Carolina State,24.768276503878507
2025,6,South Dakota,28.563764976564876
2025,6,South Dakota Mines,-14.533362472714195
2025,6,South Dakota State,52.79881655003164
2025,6,South Florida,63.67191738749826
2025,6,Southeast Missouri State,13.759565993804545
2025,6,Southeastern Oklahoma State,-4.08193069775274
2025,6,Southern,4.2018933880029765
2025,6,Southern Arkansas,11.068961768846059
2025,6,Southern Connecticut State,-23.646297475692325
2025,6,Southern Illinois,42.141742385387104
2025,6,Southern Miss,48.745816327587406
2025,6,Southern Nazarene,-11.666971034077134
2025,6,Southern Oregon,-21.419007228506313
2025,6,Southern Utah,34.347240940959466
2025,6,Southern Virginia,-45.67272373963476
2025,6,Southwest Baptist,1.5257326539905345
2025,6,Southwest Minnesota State,-29.536207602937996
2025,6,Southwestern Oklahoma State,-2.349735859840419
2025,6,Southwestern University,-34.95881854080782
2025,6,Springfield,-11.64103583141445
2025,6,St John Fisher University,-37.3740145752526
2025,6,St. Anselm,-7.657094664523991
2025,6,St. Francis (PA),-3.239086915933316
2025,6,St. Lawrence,-56.447408585429294
2025,6,St. Norbert,-42.42504855784723
2025,6,St. Olaf,-39.33211862348666
2025,6,St. Scholastica,-46.206312318954296
2025,6,St. Thomas (MN),19.714055785220513
2025,6,Stanford,44.05629941990709
2025,6,Stephen F. Austin,31.076560563768943
2025,6,Stetson,-18.98500688712202
2025,6,Stevenson,-28.78103220857728
2025,6,Stonehill,11.353297352162842
2025,6,Stony Brook,25.57371668007757
2025,6,Sul Ross State,-43.905982581474184
2025,6,Susquehanna,-13.825265278571363
2025,6,Syracuse,50.68222334700181
2025,6,TCU,60.42409275264088
2025,6,Tarleton State,53.66558840136655
2025,6,Temple,49.38851942467298
2025,6,Tennessee,70.9998545664174
2025,6,Tennessee State,2.543820147167149
2025,6,Tennessee Tech,42.802183494952324
2025,6,Texas,66.48698889943672
2025,6,Texas A&M,74.12485737744116
2025,6,Texas A&M-Kingsville,1.4896614836584832
2025,6,Texas Lutheran,-30.085240299771492
2025,6,Texas Southern,12.827610261777417
2025,6,Texas State,45.55632435932738
2025,6,Texas Tech,74.88520926401678
2025,6,Texas Wesleyan,-18.810659999594275
2025,6,The Citadel,21.07425765653922
2025,6,Thiel,-77.08068214554183
2025,6,Thomas More College,-9.976853191356687
2025,6,Tiffin,13.867109139158401
2025,6,Toledo,61.09783631360167
2025,6,Towson,23.975314317381837
2025,6,Trine University,-26.309699634046545
2025,6,Trinity (CT),9.060775852803708
2025,6,Trinity University TX,3.829108173242372
2025,6,Troy,40.90080442124779
2025,6,Truman State,6.664713503374984
2025,6,Tufts,-3.403676826615143
2025,6,Tulane,54.62240695238745
2025,6,Tulsa,34.82332657036312
2025,6,Tuskegee,-0.4670096685308394
2025,6,UAB,34.948685332844846
2025,6,UAlbany,6.413727562849659
2025,6,UC Davis,33.80996926711624
2025,6,UCF,51.361193832314086
2025,6,UCLA,43.79638927673741
2025,6,UConn,48.5631834224661
2025,6,UL Monroe,27.770683360441925
2025,6,UMass Dartmouth,-48.81196280019564
2025,6,UNC Pembroke,17.9581860892535
2025,6,UNLV,47.50106023744332
2025,6,USC,76.28592722556847
2025,6,UT Martin,13.923538456223076
2025,6,UT Permian Basin,20.252402395799795
2025,6,UT Rio Grande Valley,27.03731981750298
2025,6,UTEP,38.18704192316
2025,6,UTSA,46.34945470729635
2025,6,UVA Wise,-12.955325067887847
2025,6,Union (NY),-36.18781656934789
2025,6,University Of Charleston (WV),0.38224267298117914
2025,6,University of Mary,-10.26131472195229
2025,6,University of Mount Union,12.897425085124686
2025,6,University of Rio Grande,-33.42955644467187
2025,6,University of Rochester (NY),-35.393295531322345
2025,6,Upper Iowa University,14.221387588473041
2025,6,Ursinus,-25.804489128165905
2025,6,Utah,72.18269485531698
2025,6,Utah State,52.34878748208217
2025,6,Utah Tech,22.277425910146427
2025,6,Utica,-13.774822121131939
2025,6,VMI,6.81700006536438
2025,6,Valdosta State,0.29552405534124854
2025,6,Valley City State,-7.926331239333545
2025,6,Valparaiso,-7.439642782101926
2025,6,Vanderbilt,72.82841985344801
2025,6,Villanova,28.752509314549176
2025,6,Virginia,69.98501933602311
2025,6,Virginia St,1.070696497329321
2025,6,Virginia Tech,49.96355201678809
2025,6,Virginia Union,20.91542208528465
2025,6,Virginia University Of Lynchburg,-59.421745428905545
2025,6,Wabash College,-8.033564478443525
2025,6,Wagner,5.086723816707619
2025,6,Wake Forest,51.50120787343291
2025,6,Walsh,-0.6747193723590666
2025,6,Warner University,-62.83298670421972
2025,6,Wartburg,-3.527899422939501
2025,6,Washburn,0.5490754530786291
2025,6,Washington,69.69861508868901
2025,6,Washington & Jefferson,-11.961286038455976
2025,6,Washington State,44.06365277132998
2025,6,Washington University (St. Louis),-8.329704142251698
2025,6,Washington and Lee,-19.135184774539287
2025,6,Wayland Baptist,-30.234949158719385
2025,6,Wayne State (MI),-4.0327852638381
2025,6,Wayne State (NE),7.236392877342436
2025,6,Waynesburg,-52.80167813628825
2025,6,Webber International,-6.83298670421819
2025,6,Weber State,16.010751652199918
2025,6,Wesleyan University (CT),13.618321260276941
2025,6,West Alabama,-5.209022726840977
2025,6,West Chester,0.07713894820567474
2025,6,West Florida,4.83952434649289
2025,6,West Georgia,39.16068588370894
2025,6,West Liberty,-21.33585782031402
2025,6,West Texas A&M,7.981512090400565
2025,6,West Virginia,45.49856413334368
2025,6,West Virginia State,-13.611045683168319
2025,6,West Virginia Wesleyan,-42.47609271115445
2025,6,Western Carolina,22.2290312421009
2025,6,Western Colorado,19.411251343659625
2025,6,Western Connecticut St,-19.50988923301154
2025,6,Western Illinois,8.75013738606202
2025,6,Western Kentucky,44.994653171522536
2025,6,Western Michigan,50.28486675494373
2025,6,Western New England,-23.193617033945998
2025,6,Western New Mexico,-17.92343171524971
2025,6,Western Oregon,-3.571027411409868
2025,6,Westfield State,-62.45169977217005
2025,6,Westminster (PA),-22.079265310711705
2025,6,Westminster College (MO),-61.64198386973485
2025,6,Wheaton,10.928944516433857
2025,6,Wheeling,-17.57383691425247
2025,6,Whitworth,-33.324623182235605
2025,6,Widener,-42.11921548883009
2025,6,Wilkes,-44.020170670680514
2025,6,Willamette,-55.55143757198744
2025,6,William & Mary,25.39103887820156
2025,6,William Jewell,-7.604810563191869
2025,6,William Paterson,-28.9061465464203
2025,6,Williams,9.167408748859375
2025,6,Wilmington (OH),-29.134128011232686
2025,6,Wilson,-29.25602812104251
2025,6,Wingate,14.366405577142672
2025,6,Winona State,-2.6096263216684408
2025,6,Winston-Salem,3.033805697019061
2025,6,Wisconsin,55.767950029221964
2025,6,Wisconsin-Eau Claire,-21.26603925544357
2025,6,Wisconsin-Lacrosse,12.774680128626345
2025,6,Wisconsin-Lutheran,-53.520520386551205
2025,6,Wisconsin-Oshkosh,10.766221692384994
2025,6,Wisconsin-Platteville,12.659041330759115
2025,6,Wisconsin-River Falls,14.240456936985007
2025,6,Wisconsin-Stevens Pt,-24.582745459900313
2025,6,Wisconsin-Stout,-14.03811546620779
2025,6,Wisconsin-Whitewater,9.743531813781887
2025,6,Wittenberg,-23.271827150924764
2025,6,Wofford,22.269915204485343
2025,6,Wooster,-41.23790814380421
2025,6,Worcester Polytechnic Institute,-53.166680430528025
2025,6,Worcester St,-58.24745337455647
2025,6,Wyoming,40.01749885890349
2025,6,Yale,22.672694908973433
2025,6,Youngstown State,37.26806284209452
2025,7,Abilene Christian,35.578213603072406
2025,7,Adams State,-22.189892810086118
2025,7,Adrian,-9.407126231774281
2025,7,Air Force,42.69618460006611
2025,7,Akron,31.83228880370614
2025,7,Alabama,80.87061968847262
2025,7,Alabama A&M,11.87996284546357
2025,7,Alabama State,27.115926834506144
2025,7,Albany State GA,20.32940978272111
2025,7,Albion,-32.366480116732916
2025,7,Albright,-45.229817910631546
2025,7,Alcorn State,3.2269328259341608
2025,7,Alfred State,-50.01881084378099
2025,7,Alfred University,-49.40729859416414
2025,7,Allegheny,-56.480725294160244
2025,7,Allen,-12.054988873327343
2025,7,Alma,-0.9212235804459069
2025,7,American International,-14.694728408606831
2025,7,Amherst,4.633567920890688
2025,7,Anderson (IN),-68.07666633972697
2025,7,Anderson (Sc),9.827340826035385
2025,7,Angelo State,16.80703540874821
2025,7,Anna Maria College,-59.36108521243998
2025,7,App State,40.03420901702588
2025,7,Apprentice School,-66.64128020211693
2025,7,Arizona,60.19812999556182
2025,7,Arizona State,57.56257813729058
2025,7,Arkansas,63.11761469326237
2025,7,Arkansas State,36.431678444595114
2025,7,Arkansas Tech,2.724844364686324
2025,7,Arkansas-Monticello,-13.433711666693174
2025,7,Arkansas-Pine Bluff,-0.05464972613032798
2025,7,Army,51.755758245779596
2025,7,Ashland,25.16695448826898
2025,7,Assumption,4.616580616314397
2025,7,Auburn,66.45935301068658
2025,7,Augsburg,-41.560925823887565
2025,7,Augustana (IL),-25.016635806821192
2025,7,Augustana University (SD),9.708461578328357
2025,7,Aurora,-30.1672582698226
2025,7,Austin,-57.62889902749391
2025,7,Austin Peay,43.656293058886575
2025,7,Averett,-81.52132286802606
2025,7,BLUEFIELD,-44.89880222876935
2025,7,BYU,71.70847381407654
2025,7,Baldwin Wallace,-8.861052954762595
2025,7,Ball State,33.820923720649574
2025,7,Bates,-1.0875114474116165
2025,7,Baylor,52.31439260475468
2025,7,Belhaven,-37.06373241004446
2025,7,Beloit,-84.61663521081638
2025,7,Bemidji State,-5.652488715121464
2025,7,Benedict College,12.065418334558547
2025,7,Benedictine University,-35.60367390058368
2025,7,Bentley,-4.048240611875518
2025,7,Berry College,0.6606372705220779
2025,7,Bethany (WV),-82.3738137507748
2025,7,Bethel (MN),-1.5489111676854421
2025,7,Bethel University Tennessee,-22.810335528078017
2025,7,Bethune-Cookman,21.791171636906114
2025,7,Biddeford,-36.13679054208869
2025,7,Black Hills State,-5.230718458052736
2025,7,Bloomsburg,-7.112900463857293
2025,7,Bluefield State,-31.62698101713181
2025,7,Bluffton,-40.29659336029983
2025,7,Boise State,61.3342943149614
2025,7,Boston College,41.768286819411585
2025,7,Bowdoin,-20.063784760267467
2025,7,Bowie State,-5.864818195183447
2025,7,Bowling Green,49.90060408637847
2025,7,Brevard College,-31.666521604817273
2025,7,Bridgewater (VA),-48.333831243893755
2025,7,Bridgewater State,-69.9649989861332
2025,7,Brockport,-34.9336963827601
2025,7,Brown,36.021013158234936
2025,7,Bryant,20.754420994080427
2025,7,Bucknell,12.073959537839865
2025,7,Buena Vista,-51.16508372817959
2025,7,Buffalo,38.4831355558901
2025,7,Buffalo State,-74.4832151536845
2025,7,Butler,14.817235076801563
2025,7,CENTENARY,-68.12875196693251
2025,7,CSU Pueblo,24.29834416549969
2025,7,Cal Poly,37.73895202564779
2025,7,California,48.05873852123735
2025,7,California Lutheran University,-32.19397265545973
2025,7,Calvin University,-28.90801525194907
2025,7,Campbell,19.673576164241094
2025,7,Capital,-43.80542663954473
2025,7,Carleton,-22.435743209986526
2025,7,Carnegie Mellon,-6.738419871548113
2025,7,Carroll University (WI),-31.79661141517866
2025,7,Carson-Newman College,15.459271947724154
2025,7,Carthage,-39.791332659436996
2025,7,Case Western Reserve,-26.36204612350668
2025,7,Castleton,-65.76444986065951
2025,7,Catawba,7.029866318982692
2025,7,Catholic,-60.48175740784361
2025,7,Central Arkansas,23.188338929848403
2025,7,Central College,-18.78405899760367
2025,7,Central Connecticut,16.538261818453115
